time,position_x,position_y,position_z,ground_station_distance,comm_range_status,wind_speed,wind_angle,battery_voltage,battery_current,velocity_x,velocity_y,velocity_z,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total,angular_x,angular_y,angular_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1.5,-68.15748971892239,18.121480405513616,269.3604082151129,278.4400491500544,0,7.992480347098327,184.49250374910727,11.032659897946221,18.978680273837096,0.001045620485484732,0.017326893786417927,0.009261539988756331,0.02380033454684674,0.005771908518426002,0.0870089770820923,-0.1338590055553368,0.1463192482645493,2717249615142537.0,0.0,-11392332354842.059,0.7063386567275298,-0.16630852869052415,0.17664724545134008,0.6649984405783188,0.005771908518426002,0.0870089770820923,-0.1338590055553368
1.7,-68.15737412306113,18.123220506846764,269.3622850874611,278.4419497784581,0,8.031987549008603,185.08908923171782,11.032659428728135,18.978742836248703,0.0005779793062998807,0.00870050666573974,0.00938436174095614,0.0221849695345405,-0.002338205895924257,-0.043131935603390945,0.0006141087609990403,0.143567586498372,2717249615142537.0,0.0,-11392332354842.059,0.6693449415760355,-0.2730143464721682,0.29175258055094877,0.6263552885933117,-0.002338205895924257,-0.043131935603390945,0.0006141087609990403
1.8,-68.15724739593911,18.124967971762253,269.3660495308367,278.4456741923239,0,8.051719642160014,185.38704932800138,11.03265848761729,18.978868317694555,0.0012672712202288483,0.017474649154891594,0.03764443375587231,0.025718250783492325,0.00689291913928967,0.08774142489151847,0.28260072014916143,0.19001102635908496,2717249615142537.0,0.0,-11392332354842.059,0.6174159010941831,-0.3661391263846971,0.39365328077036094,0.5742619957345604,0.00689291913928967,0.08774142489151847,0.28260072014916143
2.0,-68.15710975035115,18.126722801725098,269.3678748981585,278.4475205782985,0,8.091017410571707,185.98223801800413,11.03265803127546,18.97892916327195,0.000688227939775743,0.008774149814225753,0.009126836609141266,0.024293949671771994,-0.0028952164022655272,-0.043502496703329216,-0.14258798573365525,0.1884822529482084,2717249615142537.0,0.0,-11392332354842.059,0.6757631370464603,-0.26548921784705526,0.28712916098196206,0.624833179920753,-0.0028952164022655272,-0.043502496703329216,-0.14258798573365525
2.1,-68.15696100933482,18.128484928038354,269.3716740426079,278.45127415102826,0,8.110636540118279,186.27944015899064,11.032657081489347,18.979055801420262,0.0014874101633211,0.017621263132561165,0.03799144449374122,0.030169152276925227,0.007991822235453562,0.08847113318335405,0.2886460788459993,0.24122888175167198,2717249615142537.0,0.0,-11392332354842.059,0.6208060483231622,-0.3637953329166245,0.39579701149001517,0.5706115419521715,0.007991822235453562,0.08847113318335405,0.2886460788459993
2.3,-68.15680136617034,18.130254321843942,269.37344801765045,278.4530664064595,0,8.149689527246881,186.87299398884537,11.032656637995586,18.979114933921682,0.000798215822399585,0.008846969027942476,0.008869875212838009,0.024140045761259298,-0.0034459717046075792,-0.0438714705230935,-0.14560784640451624,0.21259007046095868,2717249615142537.0,0.0,-11392332354842.059,0.6821056433759877,-0.2579252355272679,0.28224417651390843,0.6233335294822661,-0.0034459717046075792,-0.0438714705230935,-0.14560784640451624
2.4,-68.1566306343806,18.13203093412352,269.3772704770579,278.45683811840104,0,8.169177957624848,187.16931929764107,11.032655682380735,18.979242349235264,0.0017073178973703292,0.017766122795777033,0.038224594074449635,0.02600567161058693,0.009091020749707433,0.08919153767834549,0.293547188616116,0.2085290944932873,2717249615142537.0,0.0,-11392332354842.059,0.6243410013181834,-0.36115626745815355,0.39752708424002176,0.5672183722732624,0.009091020749707433,0.08919153767834549,0.293547188616116
2.61,-68.15644896773098,18.133814735699353,269.37884927492956,278.45843713101027,0,8.209882119087215,187.79054958741378,11.032655287681267,18.97929497583099,0.0008650792839235,0.008494293218251956,0.007518085103204917,0.022832778067266725,-0.004010660064032521,-0.044151569416786086,-0.14622147129164154,0.16692614235642322,2717249615142537.0,0.0,-11392332354842.059,0.6942405166802231,-0.23675053159089174,0.26208638248971244,0.627128391084683,-0.004010660064032521,-0.044151569416786086,-0.14622147129164154
2.7,-68.15625631022938,18.13560569723516,269.37967286571427,278.4593033487488,0,8.227259602034804,188.0563308041621,11.03265508178357,18.97932242885714,0.002140638906666929,0.019899572620079447,0.009151008718946358,0.025786192582858396,0.014172884697149161,0.1267253266869717,0.018143595730460396,0.15646064659393075,-2.4762000264033803,0.0,0.22310236257540622,0.7269237226529653,-0.14218613575494818,0.1583017031038707,0.6529208030365125,0.014172884697149161,0.1267253266869717,0.018143595730460396
2.9,-68.156052616126,18.137403759236996,269.38455660423193,278.4640951006006,0,8.26575001625199,188.64590342175129,11.032653860848942,18.979485220141065,0.0010184705168825316,0.008990310009178172,0.024418692588312783,0.020311351267586257,-0.005610841948921994,-0.05454631305450645,0.07633841934683222,0.10714150995340448,3.5972062805141904,0.0,-0.2296587427505301,0.6121927997176739,-0.38049321179904816,0.4260312828910345,0.5467561044441113,-0.005610841948921994,-0.05454631305450645,0.07633841934683222
3.0,-68.15583798991337,18.139208902054115,269.3865960456952,278.4661330948276,0,8.28490637377963,188.94011988577776,11.032653350988577,18.979553201523174,0.0021462621263879083,0.018051428171190747,0.020394414632960416,0.02789264603614655,0.011277916095053757,0.09061118162012567,-0.04024277955352363,0.15412723390961167,22.379383397898113,0.0,-0.2200520502412701,0.6822783161271945,-0.27161753115664555,0.30582518817635285,0.6059630107423284,0.011277916095053757,0.09061118162012567,-0.04024277955352363
3.21,-68.15561237632619,18.141021085879846,269.38911404573116,278.46863182551516,0,8.324922417642766,189.55666554280648,11.032652721488567,18.979637134857704,0.0010743504151242808,0.008629446789194212,0.011990476361591262,0.028305451340512065,-0.00510434148220775,-0.044866578009507316,-0.040018753673186455,0.15360561418398014,10.140555271961881,0.0,0.22373393602167085,0.6676781175318529,-0.3007861924897465,0.34055562486506624,0.5897079481823241,-0.00510434148220775,-0.044866578009507316,-0.040018753673186455
3.3,-68.15537573034119,18.142840240752463,269.39315236040255,278.4725990678805,0,8.342017580393762,189.82033303863912,11.0326517119099,18.979771745346753,0.002629399833311814,0.020212831917968813,0.04487016301545238,0.03259094303617646,0.017278326868750395,0.12870427920860686,0.36532985170956855,0.18160512965293196,5375056597641.742,0.0,-4811566989017.4,0.6316538874228521,-0.3573373233611818,0.4068325869378589,0.5548068583228893,0.017278326868750395,0.12870427920860686,0.36532985170956855
3.5,-68.15512816717711,18.14466633655608,269.39759994622955,278.4769600321327,0,8.379771614373198,190.40498125354344,11.032650600013442,18.97991999820765,0.0012378158204029422,0.009130479018093487,0.02223792913497389,0.03212926565428773,-0.006957920064544352,-0.05541176449937658,-0.11316116940239235,0.1841152126363957,5375056597641.742,0.0,-4811566989017.4,0.6262077857531494,-0.3654796115424017,0.4183708602745479,0.5470413932072121,-0.006957920064544352,-0.05541176449937658,-0.11316116940239235
3.6,-68.15486958229452,18.14649935302154,269.4019709602113,278.481244689468,0,8.398568176152292,190.69661818922106,11.032649507259947,18.980065698673712,0.0025858488258734247,0.01833016465457858,0.04371013981767642,0.03894679635981631,0.013480330054704814,0.09199685636485083,0.21472210682702514,0.21982983160456201,5375056597641.742,0.0,-4811566989017.4,0.6293132076417878,-0.3622187385168158,0.4169036734011173,0.5467666771663625,0.013480330054704814,0.09199685636485083,0.21472210682702514
3.8,-68.15460010139572,18.14833923972727,269.4066148598472,278.48579113194165,0,8.435907087424438,191.2784529096354,11.032648346285038,18.98022049532824,0.0013474044940409175,0.009199433528657165,0.023219498179400975,0.034257629441978035,-0.006192221659162544,-0.04565365562960713,-0.10245320819137738,0.164288924927909,5375056597641.742,0.0,-4811566989017.4,0.6266016493970296,-0.36647748724125495,0.42406402287593725,0.5415111529973637,-0.006192221659162544,-0.04565365562960713,-0.10245320819137738
3.9,-68.15431962042459,18.15018595610022,269.4111340031583,278.4902146540013,0,8.454488170277905,191.56862483514698,11.03264721649921,18.98037113343861,0.002804809711278719,0.018467163729489738,0.04519143311085823,0.038202452160094345,0.014574052172378005,0.09267730200832565,0.21971934931457235,0.18041021262278473,5375056597641.742,0.0,-4811566989017.4,0.630377527453774,-0.36235818789067903,0.42154905767823986,0.5418644743110935,0.014574052172378005,0.09267730200832565,0.21971934931457235
4.11,-68.15402825556652,18.152039461416706,269.4162250487086,278.4951892287653,0,8.493214749186563,192.17629692654444,11.032645943737823,18.980540834956955,0.0013874517051027325,0.0088262157927909,0.024243074049189996,0.03561625541887394,-0.006749323838933257,-0.04590927588904199,-0.09975409076984854,0.14623160185644707,5375056597641.742,0.0,-4811566989017.4,0.6234571782082208,-0.3716869328090991,0.4346791942076686,0.5331078399747832,-0.006749323838933257,-0.04590927588904199,-0.09975409076984854
4.2,-68.1537259332482,18.15389971480336,269.41968685562665,278.49858545210486,0,8.509717774675407,192.43600418538512,11.032645078286093,18.98065622852089,0.003359136870213009,0.020669482073919408,0.03846452131155179,0.039094554723969985,0.021907612945669768,0.13159184756809472,0.1580160806929091,0.14503848974701947,5375056597641.742,0.0,-4811566989017.4,0.6548399177161219,-0.33096085090318045,0.38908966384813387,0.5570088247250051,0.021907612945669768,0.13159184756809472,0.1580160806929091
4.4,-68.15341265013754,18.15576669523799,269.4263298836264,278.505056964344,0,8.546142228968263,193.01151495687571,11.032643417529092,18.980877662787545,0.0015664155532846267,0.009334902173154793,0.03321513999878786,0.035710501456454664,-0.008963606584641903,-0.056672899503823024,-0.026246906563819627,0.10925928784657504,5375056597641.742,0.0,-4811566989017.4,0.6092832305132436,-0.3891670134298527,0.4599109833732435,0.5155626713078543,-0.008963606584641903,-0.056672899503823024,-0.026246906563819627
4.5,-68.15308845314345,18.1576402915505,269.4301199930287,278.5087663362092,0,8.564232268152749,193.2984092997603,11.032642470001742,18.981003999767623,0.0032419699408592468,0.018735963125102794,0.03790109402302746,0.04074676019395945,0.01675554387574626,0.09401060951948034,0.04685954024239612,0.1259088405167325,5375056597641.742,0.0,-4811566989017.4,0.6510326540014968,-0.3382074633954103,0.40175484615493573,0.5480558718948586,0.01675554387574626,0.09401060951948034,0.04685954024239612
4.7,-68.1527533394158,18.159520532423812,269.43622404478214,278.51471200139645,0,8.600134811205958,193.87041214631236,11.032640943988804,18.981207468159404,0.0016755686382907682,0.009401204366561436,0.030520258767126024,0.03904530311634867,-0.007832006512842386,-0.04667379379270675,-0.036904176279507137,0.10094447966386252,5375056597641.742,0.0,-4811566989017.4,0.6177519431199998,-0.38023707591615497,0.45399842760389636,0.5173854758334315,-0.007832006512842386,-0.04667379379270675,-0.036904176279507137
4.8,-68.15240729634513,18.16140736639475,269.4409515004844,278.5193237161498,0,8.61796786608781,194.1554952277253,11.032639762124878,18.981365050016148,0.0034604307066388295,0.018868339709392567,0.04727455702266087,0.04235733313606575,0.017848620683480677,0.09467135342831165,0.16754298255534902,0.12134073585263941,5375056597641.742,0.0,-4811566989017.4,0.6372244389477691,-0.35757320923202945,0.42911547880537076,0.5309861771240806,0.017848620683480677,0.09467135342831165,0.16754298255534902
5.0,-68.15205037156258,18.163300731854978,269.44774102240336,278.5259280666702,0,8.65332848743244,194.72376135582684,11.032638064744399,18.981591367413447,0.001784623912755022,0.009466827301132233,0.033947609594804334,0.04182529555735036,-0.00837903396941903,-0.04700756204130163,-0.06663473713928261,0.11308444297188654,5375056597641.742,0.0,-4811566989017.4,0.6141705253556925,-0.3848130596577239,0.4641334006645724,0.5092088582190154,-0.00837903396941903,-0.04700756204130163,-0.06663473713928261
5.1,-68.15168252293972,18.165200607051897,269.45247017349755,278.5305369728813,0,8.67087919550079,195.00691914633666,11.032636882456625,18.981749005783254,0.0036784862285799266,0.018998751969192606,0.04729151094181833,0.04568444589412018,0.018938623158249113,0.09531924668060407,0.1334390134701404,0.127531572690735,5375056597641.742,0.0,-4811566989017.4,0.6404674155278197,-0.3546775351778886,0.4299360751999018,0.5283562310874711,0.018938623158249113,0.09531924668060407,0.1334390134701404
5.3,-68.15130382858831,18.167106920089584,269.4601775174376,278.53802479214846,0,8.70566845758407,195.57122125711322,11.03263495562064,18.982005917247918,0.0018934717570573394,0.009531565188432003,0.03853671970034608,0.04401403799998493,-0.008925072357612928,-0.047335933903802974,-0.04377395620736121,0.10003225109225182,5375056597641.742,0.0,-4811566989017.4,0.6097138511735095,-0.38996205451608273,0.4750491645151267,0.5005066503236927,-0.008925072357612928,-0.047335933903802974,-0.04377395620736121
5.4,-68.15091422686017,18.169019678929708,269.46491891862695,278.5426411052218,0,8.722921172492494,195.85234049737906,11.032633770270342,18.982163963954232,0.003896017281448373,0.019127588401239747,0.047414011893351676,0.05465621423012359,0.02002545524391023,0.09596023212807693,0.08877292193005552,0.18556537645684582,5375056597641.742,0.0,-4811566989017.4,0.6434805261068598,-0.35202863229978004,0.430960102641857,0.5256253841789846,0.02002545524391023,0.09596023212807693,0.08877292193005552
5.61,-68.15051377634698,18.17093878139245,269.4736617422226,278.5511262173229,0,8.758802992017447,196.44038273173368,11.032631584564443,18.98245539140742,0.001906907205634092,0.00913858315591992,0.04163249331256902,0.051549039301056455,-0.009471952741972768,-0.04756669164438014,-0.027531040860869802,0.2055174790181658,482153474806.45966,0.0,2181135793493.2007,0.6057557312506476,-0.3942166240598762,0.4849669513215104,0.49240258274885906,-0.009471952741972768,-0.04756669164438014,-0.027531040860869802
5.7,-68.15010244588014,18.172864245157452,269.4813794541554,278.5586174053342,0,8.774077892009492,196.69142112358423,11.03262965513646,18.982712648471846,0.004570338520516601,0.02139404183334967,0.08575235480887197,0.062456002670001766,0.029593681276472373,0.136171763082553,0.4902206832922558,0.3102075735423924,482153474806.45966,0.0,2181135793493.2007,0.6139531489002332,-0.38585355611771693,0.4769884321130048,0.49664937311666585,0.029593681276472373,0.136171763082553,0.4902206832922558
5.9,-68.1496802845305,18.17479598776473,269.48821142115156,278.5652494965082,0,8.807604160037084,197.24711973558604,11.032627947144713,18.982940380705053,0.002110806748163439,0.009658713036380098,0.034159834980869136,0.0653019395618044,-0.0122976588617658,-0.05867664398484781,-0.25796259914001396,0.31290700520054204,482153474806.45966,0.0,2181135793493.2007,0.6226696949807665,-0.3767764204098439,0.4680091753682272,0.5012877334893162,-0.0122976588617658,-0.05867664398484781,-0.25796259914001396
6.0,-68.14924725160817,18.176733966615615,269.4974277107527,278.57418599246824,0,8.824259223897597,197.52382540388928,11.032625643072311,18.983247590358424,0.004330329223307687,0.019379788508864307,0.09216289601113237,0.06705941070620366,0.022195224751442564,0.09721075472484243,0.5800306103026344,0.3418511459621698,482153474806.45966,0.0,2181135793493.2007,0.6071714984504885,-0.39282125142770297,0.4902823878785652,0.4864744762392514,0.022195224751442564,0.09721075472484243,0.5800306103026344
6.2,-68.14880337666237,18.17867815897371,269.5103759913361,278.58673067515235,0,8.85717408098797,198.07488797572614,11.032622406002165,18.983679199711204,0.002219374729008903,0.009720961790478091,0.06474140291714997,0.06400295128036963,-0.010554772471493914,-0.048294133591931035,-0.13710746546991187,0.2669554667456321,482153474806.45966,0.0,2181135793493.2007,0.5934394239912444,-0.4059189746152189,0.5090383864137619,0.4732223127215611,-0.010554772471493914,-0.048294133591931035,-0.13710746546991187
6.3,-68.14834869948122,18.180628511965807,269.51511563213575,278.5913319501518,0,8.873440672205897,198.34922038768065,11.032621221091965,18.98383718773786,0.0045467718115333065,0.01950352992096789,0.04739640799641637,0.06716015672282002,0.02327397082524412,0.09782568130489834,-0.17344994920733664,0.26852502260504674,482153474806.45966,0.0,2181135793493.2007,0.6528051624801344,-0.343552880850407,0.4328559655289714,0.5181240691230752,0.02327397082524412,0.09782568130489834,-0.17344994920733664
6.5,-68.14788320009141,18.182584962582855,269.5296202032623,278.6053778150911,0,8.905669013504703,198.89542650167127,11.032617594949183,18.984320673442078,0.002327496949021677,0.009782253085237605,0.07252285563282605,0.06405928148682213,-0.011096374312558138,-0.04860638417865139,0.1256322381820483,0.18332029337692948,482153474806.45966,0.0,2181135793493.2007,0.591733647859433,-0.4071190035622826,0.5153501202399215,0.4674608652049078,-0.011096374312558138,-0.04860638417865139,0.1256322381820483
6.6,-68.1474069087581,18.184547497680875,269.5343411757234,278.60995658646965,0,8.921577115704102,199.16727592796997,11.03261641470607,18.98447803919078,0.004762913333138403,0.0196253509801992,0.0472097246108662,0.06123756448274189,0.024354163841167346,0.09843097894961629,-0.25313131021959945,0.21931970970905895,482153474806.45966,0.0,2181135793493.2007,0.6561064163160554,-0.34044573985992643,0.4329517353520339,0.5159204042638678,0.024354163841167346,0.09843097894961629,-0.25313131021959945
6.8,-68.1469197859847,18.18651607398196,269.5499648214441,278.62508067018734,0,8.953085696251378,199.70840710895135,11.032612508794639,18.98499882738147,0.002435613867035611,0.009842881505424108,0.0781182286036141,0.06833439253081966,-0.011636497330513949,-0.04891234737387541,0.15454251996373938,0.21965825820726184,482153474806.45966,0.0,2181135793493.2007,0.5915750054545427,-0.4068151973640175,0.5197511678136782,0.46303253845863906,-0.011636497330513949,-0.04891234737387541,0.15454251996373938
6.9,-68.1464219225125,18.188490638075187,269.5546838132865,278.6296530849028,0,8.9686212025768,199.9776648134484,11.032611329046677,18.98515612710955,0.004978634721908266,0.01974564093227816,0.04718991842366879,0.08751487632151674,0.025430208548726414,0.09902759426853998,-0.30928310179945145,0.3569907047494235,482153474806.45966,0.0,2181135793493.2007,0.65908336556021,-0.3377025791394657,0.43341949776670624,0.5135305484973953,0.025430208548726414,0.09902759426853998,-0.30928310179945145
7.1,-68.1459132893206,18.190471136417603,269.57195072507045,278.64636253846965,0,8.999387049293778,200.51350461616315,11.032607012318731,18.985731690835685,0.0025431659594943403,0.009902491712079388,0.08633455891981642,0.08449432477492186,-0.01217734381206967,-0.04921574610099403,0.19572320248073885,0.4359653963134556,482153474806.45966,0.0,2181135793493.2007,0.5906777232805651,-0.4070948029349164,0.5248562211980768,0.4581480063398128,-0.01217734381206967,-0.04921574610099403,0.19572320248073885
7.2,-68.14539384762557,18.19245754533516,269.5887375315929,278.6626053457208,0,9.014656719258877,200.78006289936673,11.032602815617102,18.986291251053096,0.005194416950331487,0.01986408917556293,0.16786806522475128,0.10563924347838638,0.02651250990837133,0.09961597463483489,0.8153350630493442,0.7013580088276977,482153474806.45966,0.0,2181135793493.2007,0.5926869516991305,-0.4050672252738101,0.524611922912154,0.45762981833899435,0.02651250990837133,0.09961597463483489,0.8153350630493442
7.4,-68.14486372888119,18.194449811023702,269.5956872086481,278.6693291664098,0,9.04453269534277,201.31039699503822,11.032601078197837,18.98652290695494,0.0026505937218956866,0.00996132844271357,0.034748385275804566,0.11595189197835473,-0.012719116142178993,-0.04951380366424675,-0.665598399744733,0.7138941148822112,482153474806.45966,0.0,2181135793493.2007,0.6353476510001478,-0.3645521417119132,0.47424023221429196,0.4883966630631152,-0.012719116142178993,-0.04951380366424675,-0.665598399744733
7.5,-68.14432281477832,18.196447879549908,269.6140205330471,278.6870637746076,0,9.05941772537714,201.57414923718915,11.032596494866738,18.987134017768238,0.005409141028707173,0.0199806852620555,0.18333324399009207,0.1100640004893186,0.02758547306811496,0.10019356819341965,1.4858485871428804,0.7881394222839779,40482266360395.47,0.0,14348759975.5836,0.5922048078185878,-0.40491052330195476,0.5291026042852711,0.45320124432136166,0.02758547306811496,0.10019356819341965,1.4858485871428804
7.71,-68.14377118724445,18.198451726852284,269.63554188263794,278.70788048280565,0,9.09006102104583,202.1248939586155,11.03259111452934,18.987851396087933,0.0026267977803161647,0.009542130011314364,0.1024826170992453,0.09925070880092965,-0.01324925356376671,-0.04970740595591018,-0.3850029851945085,0.6870231868742025,2088195282561.4922,0.0,-1938984182266.4316,0.5888654932068031,-0.4074234947587842,0.5347364268499516,0.4486652211043261,-0.01324925356376671,-0.04970740595591018,-0.3850029851945085
7.8,-68.14320887844362,18.20046129874212,269.6402773363248,278.71245553392185,0,9.10296161176407,202.35960620296817,11.03258993066592,18.98800924454416,0.006247875564863796,0.022328576553734273,0.052616152076249596,0.10136777483559338,0.04023419760608486,0.14207162824911032,-0.554071833588842,0.6850480488445122,-5.415529308733369,0.0,-0.2482060972112407,0.6673411909058978,-0.33013125074891203,0.43518753612655536,0.5062419387993798,0.04023419760608486,0.14207162824911032,-0.554071833588842
8.0,-68.14263584077605,18.202476530904462,269.6631922740874,278.7346161470408,0,9.13134410453992,202.87829479190856,11.032584201931478,18.988773075802914,0.0028651883378216754,0.01007616081171391,0.11457468881303602,0.08995333772057604,-0.01691343613521059,-0.06126207871010176,0.30979268368393187,0.4761755671389894,-5.415529308733369,0.0,-0.2482060972112407,0.5893777215534283,-0.4063072090588576,0.5379490276464305,0.4451507574491493,-0.01691343613521059,-0.06126207871010176,0.30979268368393187
8.11,-68.14205215687785,18.204497418899106,269.667894577001,278.7391547020581,0,9.146631566859252,203.16184574156526,11.03258302635575,18.988929819233366,0.0053062172563562385,0.018371709042209743,0.04274820830532526,0.0787397647965233,0.02219117198667796,0.07541407482268978,-0.6529680046155557,0.552286344406744,-5.415529308733369,0.0,-0.2482060972112407,0.6706580741665142,-0.32691179322568165,0.4346946632461838,0.5043678982156957,0.02219117198667796,0.07541407482268978,-0.6529680046155557
8.3,-68.14145774962088,18.206523898161553,269.6920132272551,278.7624755509027,0,9.172782874492476,203.64867307169013,11.032576996693185,18.989733774241838,0.003128459247205351,0.01066568032867028,0.12694026449516405,0.09399795518616436,-0.011461884258688805,-0.040558045860733735,0.4431160852096748,0.5333215805581096,-5.415529308733369,0.0,-0.2482060972112407,0.590178052303251,-0.40492649077305326,0.5407595016652124,0.4419316293371099,-0.011461884258688805,-0.040558045860733735,0.4431160852096748
8.41,-68.14085273211228,18.20855592400402,269.69671540817285,278.76700956507386,0,9.187587574809584,203.92879124602558,11.032575821147956,18.98989051360576,0.005500159169132145,0.018472962204250397,0.04274709925249993,0.11794949365600912,0.021560908381152787,0.07097528977800142,-0.7653924112969506,0.6721312084721018,-5.415529308733369,0.0,-0.2482060972112407,0.6733680786136106,-0.32438110367780976,0.43503555584145776,0.5020920188916512,0.021560908381152787,0.07097528977800142,-0.7653924112969506
8.6,-68.1402369876943,18.2105934416164,269.72204610423046,278.7914987313774,0,9.212905586832859,204.40959219755445,11.032569488473943,18.990734870141015,0.003240760094657075,0.010723776907259223,0.13331945293478084,0.11589199449622486,-0.011891574076184611,-0.040785185773637864,0.47669659832779554,0.7397816901781937,-5.415529308733369,0.0,-0.2482060972112407,0.5910244139327046,-0.40348677036615616,0.5434438692980842,0.43881354718982724,-0.011891574076184611,-0.040785185773637864,0.47669659832779554
