time,position_x,position_y,position_z,ground_station_distance,comm_range_status,wind_speed,wind_angle,battery_voltage,battery_current,velocity_x,velocity_y,velocity_z,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total,angular_x,angular_y,angular_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
5.1,-97.54328723639065,30.073514088025995,269.45247017349755,288.1384091319366,0,8.67087919550079,195.00691914633666,11.032636882456625,18.981749005783254,-0.012272832874771255,-0.02283228330043138,0.04729151094181833,0.047775131066198184,-0.06183333117633154,-0.11429074706921358,0.1334390134701404,0.14529177526895565,7183263218726.928,0.0,-2590698418202.9995,0.44148293341919714,0.437387177314722,0.2614652376659385,-0.7385263746898516,-0.06183333117633154,-0.11429074706921358,0.1334390134701404
5.3,-97.5445239459502,30.071228293434206,269.4601775174376,288.1457967603326,0,8.70566845758407,195.57122125711322,11.03263495562064,18.982005917247918,-0.006183547797746764,-0.011428972958942286,0.03853671970034608,0.04569530806348232,0.030446425385122426,0.05701655170744542,-0.04377395620736121,0.11705658141617437,7183263218726.928,0.0,-2590698418202.9995,0.4158175965366158,0.501070999350024,0.29860804525213225,-0.6977512560587628,0.030446425385122426,0.05701655170744542,-0.04377395620736121
5.4,-97.5457699845109,30.068940032986436,269.46491891862695,288.15041371547716,0,8.722921172492494,195.85234049737906,11.032633770270342,18.982163963954232,-0.01246038560694267,-0.02288260447770073,0.047414011893351676,0.05654104890058749,-0.06276837809195873,-0.11453631518758384,0.08877292193005552,0.20333672224415705,7183263218726.928,0.0,-2590698418202.9995,0.4396176070018235,0.4376970362663758,0.2600412603565074,-0.739956895345817,-0.06276837809195873,-0.11453631518758384,0.08877292193005552
5.61,-97.54702537459535,30.066649297143467,269.4736617422226,288.1587755598485,0,8.758802992017447,196.44038273173368,11.032631584564443,18.98245539140742,-0.005978048021201436,-0.010908265918900607,0.04163249331256902,0.053074098807404026,0.03086827421781541,0.057020659803810124,-0.027531040860869802,0.22009315341949476,242202711259.52597,0.0,1221823738458.899,0.40868767177525417,0.5139880806582112,0.30443183716129124,-0.6900086205278968,0.03086827421781541,0.057020659803810124,-0.027531040860869802
5.7,-97.54829004852046,30.06435619642002,269.4813794541554,288.16618170321436,0,8.774077892009492,196.69142112358423,11.03262965513646,18.982712648471846,-0.014051932501186276,-0.025478896927171847,0.08575235480887197,0.06410975296144708,-0.08970982755538726,-0.1618959000919029,0.4902206832922558,0.32344869856462666,242202711259.52597,0.0,1221823738458.899,0.413281934191103,0.5016071031359671,0.29619314779841754,-0.6998985470424044,-0.08970982755538726,-0.1618959000919029,0.4902206832922558
5.9,-97.54956401839796,30.06206074138363,269.48821142115156,288.1727624727386,0,8.807604160037084,197.24711973558604,11.032627947144713,18.982940380705053,-0.006369849387510834,-0.01147727518196361,0.034159834980869136,0.06650378842157881,0.038410415568377175,0.07000810872604113,-0.25796259914001396,0.32226595808046,242202711259.52597,0.0,1221823738458.899,0.4181390979432293,0.48798371535648133,0.28727158498664435,-0.7102862977542002,0.038410415568377175,0.07000810872604113,-0.25796259914001396
6.0,-97.55084720613497,30.05976298265351,269.4974277107527,288.1815758925618,0,8.824259223897597,197.52382540388928,11.032625643072311,18.983247590358424,-0.012831877370160828,-0.022977587301191787,0.09216289601113237,0.06866870710838864,-0.06462027982650016,-0.11500312119228219,0.5800306103026344,0.3518378853914412,242202711259.52597,0.0,1221823738458.899,0.4040818849816238,0.519401937755664,0.30484551039460234,-0.6884828771128686,-0.06462027982650016,-0.11500312119228219,0.5800306103026344
6.2,-97.55213960343475,30.05746299089948,269.5103759913361,288.193882290462,0,8.85717408098797,198.07488797572614,11.032622406002165,18.983679199711204,-0.006461986498891286,-0.011499958770144748,0.06474140291714997,0.0653026821862797,0.03184945435634768,0.05738814265523515,-0.13710746546991187,0.2754169052831711,242202711259.52597,0.0,1221823738458.899,0.3911436571924318,0.5459901488536038,0.31948415048557754,-0.6684543921476304,0.03184945435634768,0.05738814265523515,-0.13710746546991187
6.3,-97.55344121179724,30.055160806840803,269.51511563213575,288.1985151550787,0,8.873440672205897,198.34922038768065,11.032621221091965,18.98383718773786,-0.013016083624819477,-0.02302184058677889,0.04739640799641637,0.06881867809271207,-0.06554097125928214,-0.11521881816634184,-0.17344994920733664,0.27861548489332694,242202711259.52597,0.0,1221823738458.899,0.4345360107023432,0.43734560828402697,0.2551396784687962,-0.7448563746041292,-0.06554097125928214,-0.11521881816634184,-0.17344994920733664
6.5,-97.55475197251961,30.0528564612451,269.5296202032623,288.212282841684,0,8.905669013504703,198.89542650167127,11.032617594949183,18.984320673442078,-0.00655380361187951,-0.01152172797851846,0.07252285563282605,0.06549838346302934,0.032311400064699805,0.057500563041302105,0.1256322381820483,0.19327815972567483,242202711259.52597,0.0,1221823738458.899,0.3861572686417684,0.5535652504212436,0.32197485903914624,-0.6639128463495167,0.032311400064699805,0.057500563041302105,0.1256322381820483
6.6,-97.55607187669709,30.0505500349272,269.5343411757234,288.2169040678291,0,8.921577115704102,199.16727592796997,11.03261641470607,18.98447803919078,-0.013199041774782974,-0.023064263179009087,0.0472097246108662,0.063127958436319,-0.06645238162903487,-0.11542535200490668,-0.25313131021959945,0.23027453991153662,242202711259.52597,0.0,1221823738458.899,0.4330682350112049,0.4366158340248031,0.2531924674888525,-0.7468012397619674,-0.06645238162903487,-0.11542535200490668,-0.25313131021959945
6.8,-97.55740084522347,30.04824157874805,269.5499648214441,288.2317241680592,0,8.953085696251378,199.70840710895135,11.032612508794639,18.98499882738147,-0.006644842631899899,-0.011542280895735491,0.0781182286036141,0.06974590378025801,0.032770995714415344,0.057609911416367926,0.15454251996373938,0.2279624891882,242202711259.52597,0.0,1221823738458.899,0.3825208510091615,0.5583476297536615,0.32282453556912394,-0.6615965856368021,0.032770995714415344,0.057609911416367926,0.15454251996373938
6.9,-97.55873892879171,30.04593113361358,269.5546838132865,288.236349346752,0,8.9686212025768,199.9776648134484,11.032611329046677,18.98515612710955,-0.013380835682426024,-0.023104451344728594,0.04718991842366879,0.08900056344780329,-0.06735993050526089,-0.11562170448993042,-0.30928310179945145,0.36485216258942466,242202711259.52597,0.0,1221823738458.899,0.4314158939505032,0.4364461107625926,0.2515910067445887,-0.7483963416347913,-0.06735993050526089,-0.11562170448993042,-0.30928310179945145
7.1,-97.56008605789476,30.043618740473573,269.57195072507045,288.25271210583014,0,8.999387049293778,200.51350461616315,11.032607012318731,18.985731690835685,-0.006735645515263424,-0.011561965700028806,0.08633455891981642,0.08561713571617321,0.03322595083581312,0.057712428223499146,0.19572320248073885,0.4414362248156204,242202711259.52597,0.0,1221823738458.899,0.37837952563800475,0.5641632829086404,0.32425262788771897,-0.658338027234955,0.03322595083581312,0.057712428223499146,0.19572320248073885
7.2,-97.561442152826,30.041304470320554,269.5887375315929,288.2686288396568,0,9.014656719258877,200.78006289936673,11.032602815617102,18.986291251053096,-0.013560949312392195,-0.02314270153018315,0.16786806522475128,0.10682862219064351,-0.06825303797128734,-0.11580735830154282,0.8153350630493442,0.7061995075671161,242202711259.52597,0.0,1221823738458.899,0.3783009405273002,0.5630299117286441,0.3226521764086223,-0.6601373265872598,-0.06825303797128734,-0.11580735830154282,0.8153350630493442
7.4,-97.56280730368005,30.03898836418866,269.5956872086481,288.27534884624123,0,9.04453269534277,201.31039699503822,11.032601078197837,18.98652290695494,-0.006825754270209921,-0.011580530659465172,0.034748385275804566,0.1166419960756649,0.03367597521091134,0.05781085435358983,-0.665598399744733,0.7169620745246488,242202711259.52597,0.0,1221823738458.899,0.40921147704933475,0.4908609690591891,0.28046041297922814,-0.716200693141871,0.03367597521091134,0.05781085435358983,-0.665598399744733
7.5,-97.56418135035334,30.036670463152515,269.6140205330471,288.2927177766913,0,9.05941772537714,201.57414923718915,11.032596494866738,18.987134017768238,-0.01374046673291223,-0.02317901036146716,0.18333324399009207,0.11128979830763545,-0.06914712462702334,-0.1159847970200203,1.4858485871428804,0.7928446309356255,51312068897370.46,0.0,6771145400.598894,0.3746096504249749,0.56797174812157,0.323575478218144,-0.6575519850476501,-0.06914712462702334,-0.1159847970200203,1.4858485871428804
7.71,-97.56556433254481,30.034350838326098,269.63554188263794,288.3130711919794,0,9.09006102104583,202.1248939586155,11.03259111452934,18.987851396087933,-0.006585629483202823,-0.011045832506744499,0.1024826170992453,0.10036521996495354,0.0340706535700448,0.05777703740344126,-0.3850029851945085,0.691696949362842,2818471968269.445,0.0,-1140951520796.9504,0.37035391127937783,0.5752890859795925,0.3267844826229172,-0.6519910657897884,0.0340706535700448,0.05777703740344126,-0.3850029851945085
7.8,-97.56695623975659,30.03202953086163,269.6402773363248,288.31772909351804,0,9.10296161176407,202.35960620296817,11.03258993066592,18.98800924454416,-0.015465635686477247,-0.025792305160739718,0.052616152076249596,0.1027892424044768,-0.0986667355919382,-0.16384969615550268,-0.554071833588842,0.6900644862772299,-6.81575399373974,0.0,-0.15002229670930092,0.42625779015824083,0.43670266758796134,0.24733699535239448,-0.7526084554275358,-0.0986667355919382,-0.16384969615550268,-0.554071833588842
8.0,-97.56835698129468,30.02970657194843,269.6631922740874,288.33939173876,0,9.13134410453992,202.87829479190856,11.032584201931478,18.988773075802914,-0.007003707690458321,-0.011614794566003884,0.11457468881303602,0.0912781806657374,0.042309639980094585,0.0708875529736791,0.30979268368393187,0.4809637305426063,-6.81575399373974,0.0,-0.15002229670930092,0.3675831283141605,0.5783862272637834,0.32663625268098634,-0.6508922908783491,0.042309639980094585,0.0708875529736791,0.30979268368393187
8.11,-97.56976659626953,30.027382052811802,269.667894577001,288.34402437399075,0,9.146631566859252,203.16184574156526,11.03258302635575,18.988929819233366,-0.012814681589516591,-0.021131992151168896,0.04274820830532526,0.08050699939328998,-0.05282703544598455,-0.0865199780469551,-0.6529680046155557,0.557063517781572,-6.81575399373974,0.0,-0.15002229670930092,0.424988599750606,0.43545796098761314,0.2452022517064919,-0.7547429430293442,-0.05282703544598455,-0.0865199780469551,-0.6529680046155557
8.3,-97.57118496359689,30.02505600471189,269.6920132272551,288.36681869080644,0,9.172782874492476,203.64867307169013,11.032576996693185,18.989733774241838,-0.0074650911966350555,-0.012242358420596948,0.12694026449516405,0.09520510390307046,0.028155738909902632,0.04678754595037836,0.4431160852096748,0.5358008007234065,-6.81575399373974,0.0,-0.15002229670930092,0.3650985833558964,0.5809344915385799,0.32617978139460685,-0.650249868267342,0.028155738909902632,0.04678754595037836,0.4431160852096748
8.41,-97.57261215199833,30.02272847894255,269.69671540817285,288.3714569256839,0,9.187587574809584,203.92879124602558,11.032575821147956,18.98989051360576,-0.01297444001305731,-0.02115932517580446,0.04274709925249993,0.11921774226416812,-0.050084989240202576,-0.08106333413825054,-0.7653924112969506,0.6743920032204082,-6.81575399373974,0.0,-0.15002229670930092,0.4233547406858613,0.43535200563445675,0.24373036986764285,-0.7561976603594096,-0.050084989240202576,-0.08106333413825054,-0.7653924112969506
8.6,-97.57404800000202,30.020399516830235,269.72204610423046,288.395390713703,0,9.212905586832859,204.40959219755445,11.032569488473943,18.990734870141015,-0.007557094756287772,-0.012257695327976244,0.13331945293478084,0.11684964051120014,0.028512343456681855,0.04685068340962232,0.47669659832779554,0.741606417769183,-6.81575399373974,0.0,-0.15002229670930092,0.3627096840686573,0.5833211144011143,0.3256425226036393,-0.6497192547931723,0.028512343456681855,0.04685068340962232,0.47669659832779554
