time,position_x,position_y,position_z,ground_station_distance,comm_range_status,wind_speed,wind_angle,battery_voltage,battery_current,velocity_x,velocity_y,velocity_z,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total,angular_x,angular_y,angular_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2.7,-61.27342181776196,29.91583424147668,269.37967286571427,277.87550722015806,0,8.227259602034804,188.0563308041621,11.03265508178357,18.97932242885714,-0.019900350397961054,-0.02600044944315184,0.009151008718946358,0.03250903211205196,-0.12672973585960287,-0.16503516674878765,0.018143595730460396,0.194400698166208,1.7476134777503218,0.0,0.08367539127630721,0.43873221518826094,0.1217991305780273,0.06015734616127745,-0.8882905542947478,-0.12672973585960287,-0.16503516674878765,0.018143595730460396
2.9,-61.275219909763784,29.91349512191107,269.38455660423193,277.88038632162784,0,8.26575001625199,188.64590342175129,11.032653860848942,18.979485220141065,-0.008990460009137292,-0.01169559782805864,0.024418692588312783,0.026564253791851327,0.05454945194411888,0.0715242580754661,0.07633841934683222,0.14548283323150427,8.709463551392293,0.0,-0.08484542517288673,0.3848700583605712,0.44080206505861663,0.21714214728120348,-0.7812924327623414,0.05454945194411888,0.0715242580754661,0.07633841934683222
3.0,-61.277025122580895,29.91115699481184,269.3865960456952,277.88250979456814,0,8.28490637377963,188.94011988577776,11.032653350988577,18.979553201523174,-0.018052128171106557,-0.023381270992288684,0.020394414632960416,0.034511032454065345,-0.09061668161969257,-0.11685673164230034,-0.04024277955352363,0.19695880619369585,27.211761692000835,0.0,-0.08330146792557684,0.42097736754675846,0.2670673280754317,0.13120827708788763,-0.8568765875618723,-0.09061668161969257,-0.11685673164230034,-0.04024277955352363
3.21,-61.27883735640663,29.90881991173945,269.38911404573116,277.88509888551016,0,8.324922417642766,189.55666554280648,11.032652721488567,18.979637134857704,-0.008629684884468925,-0.0111289670113836,0.011990476361591262,0.033056523252261015,0.0448687775554173,0.0583443046709766,-0.040018753673186455,0.18415029153817322,14.147315744719123,0.0,0.08464209676651535,0.41293081328253894,0.31016323037556687,0.1519778998926984,-0.8427274956408026,0.0448687775554173,0.0583443046709766,-0.040018753673186455
3.3,-61.28065652127925,29.90648389423153,269.39315236040255,277.8891634829793,0,8.342017580393762,189.82033303863912,11.0326517119099,18.979771745346753,-0.020212943029049642,-0.025955750087981618,0.04487016301545238,0.03791710863249355,-0.12870286827311928,-0.16474203418442268,0.36532985170956855,0.21277324542038908,8446403125488.964,0.0,-1873330018847.6,0.3916541347279727,0.4061531303676968,0.19849115673018583,-0.8014037273078511,-0.12870286827311928,-0.16474203418442268,0.36532985170956855
3.5,-61.282482687082876,29.904149003801802,269.39759994622955,277.89362653490804,0,8.379771614373198,190.40498125354344,11.032650600013442,18.97991999820765,-0.00913082901814021,-0.011674452148646697,0.02223792913497389,0.03625083744123227,0.05541057005454711,0.07140648969667454,-0.11316116940239235,0.20741163248347197,8446403125488.964,0.0,-1873330018847.6,0.38628186254324337,0.4242083812494532,0.20676419743339094,-0.7925163333380374,0.05541057005454711,0.07140648969667454,-0.11316116940239235
3.6,-61.28431570354833,29.90181531193889,269.4019709602113,277.8980170268367,0,8.398568176152292,190.69661818922106,11.032649507259947,18.980065698673712,-0.01833016465454305,-0.023336918629119886,0.04371013981767642,0.04337152896079565,-0.09199335636402833,-0.11662466480473178,0.21472210682702514,0.24373559066455072,8446403125488.964,0.0,-1873330018847.6,0.38634152997589893,0.4210262446267652,0.2046748834137804,-0.7947234208521354,-0.09199335636402833,-0.11662466480473178,0.21472210682702514
3.8,-61.28615565025405,29.89948286010522,269.4066148598472,277.9026737545555,0,8.435907087424438,191.2784529096354,11.032648346285038,18.98022049532824,-0.009199733528610933,-0.011662259168350191,0.023219498179400975,0.03786074420036679,0.04565215562966066,0.058373297303848555,-0.10245320819137738,0.18440639720201407,8446403125488.964,0.0,-1873330018847.6,0.3826852274561393,0.4320579686891188,0.20947922305545924,-0.789301199471505,0.04565215562966066,0.058373297303848555,-0.10245320819137738
3.9,-61.288002376627006,29.897151699735865,269.4111340031583,277.90721120536284,0,8.454488170277905,191.56862483514698,11.03264721649921,18.98037113343861,-0.01846726372953354,-0.023311603693549877,0.04519143311085823,0.042666930497332375,-0.09267530200922598,-0.11649344525199676,0.21971934931457235,0.2080696915992582,8446403125488.964,0.0,-1873330018847.6,0.38321537480742285,0.4271612275017725,0.2065622838788387,-0.7924716304759075,-0.09267530200922598,-0.11649344525199676,0.21971934931457235
4.11,-61.289855951943494,29.894821882237427,269.4162250487086,277.91230476083115,0,8.493214749186563,192.17629692654444,11.032645943737823,18.980540834956955,-0.008826549126134895,-0.011094369040182371,0.024243074049189996,0.039382782499550045,0.04590816477808869,0.058177307873178485,-0.09975409076984854,0.17479099189335115,8446403125488.964,0.0,-1873330018847.6,0.37680712497136065,0.4481871627989642,0.21615406259936523,-0.7812951291892342,0.04590816477808869,0.058177307873178485,-0.09975409076984854
4.2,-61.291716255330144,29.89249345898689,269.41968685562665,277.91582055022235,0,8.509717774675407,192.43600418538512,11.032645078286093,18.98065622852089,-0.02067003762944198,-0.025871369450393308,0.03846452131155179,0.043520529772653783,-0.13159431670341226,-0.16418889344678844,0.1580160806929091,0.1808313813880565,8446403125488.964,0.0,-1873330018847.6,0.3940150165987652,0.3756695725293731,0.18070368590917935,-0.8191280222707008,-0.13159431670341226,-0.16418889344678844,0.1580160806929091
4.4,-61.29358323576478,29.890166501330494,269.4263298836264,277.9224219704441,0,8.546142228968263,193.01151495687571,11.032643417529092,18.980877662787545,-0.009334902173172557,-0.011634788281984488,0.03321513999878786,0.039497401425357,0.056675677281347064,0.07118290584204404,-0.026246906563819627,0.1443952553374052,8446403125488.964,0.0,-1873330018847.6,0.36314591394805684,0.4898334219234839,0.2349989969966977,-0.7569436804413567,0.056675677281347064,0.07118290584204404,-0.026246906563819627
4.5,-61.29545689207728,29.887840990582596,269.4301199930287,277.9262593461523,0,8.564232268152749,193.2984092997603,11.032642470001742,18.981003999767623,-0.018736563125045857,-0.023255107478981157,0.03790109402302746,0.045070253401906527,-0.09401660951873334,-0.1162031919699671,0.04685954024239612,0.16448455952446425,8446403125488.964,0.0,-1873330018847.6,0.38833299330878296,0.3937616932163266,0.18841282653841385,-0.8115724379616756,-0.09401660951873334,-0.1162031919699671,0.04685954024239612
4.7,-61.297337172950606,29.885517048024553,269.43622404478214,277.9323415891576,0,8.600134811205958,193.87041214631236,11.032640943988804,18.981207468159404,-0.00940140436661351,-0.011619712790214,0.030520258767126024,0.042339994535642224,0.04667579379216169,0.05817697344383574,-0.036904176279507137,0.13188136722673266,8446403125488.964,0.0,-1873330018847.6,0.36543831091400525,0.47763216887177856,0.22794162281479247,-0.7657447151392678,0.04667579379216169,0.05817697344383574,-0.036904176279507137
4.8,-61.299224016921535,29.88319471490357,269.4409515004844,277.93709097011856,0,8.61796786608781,194.1554952277253,11.032639762124878,18.981365050016148,-0.01886843970929426,-0.02322333120982742,0.04727455702266087,0.04625639625101201,-0.09467035342680782,-0.11603618419613461,0.16754298255534902,0.15309895372811386,8446403125488.964,0.0,-1873330018847.6,0.37649345237944104,0.43546427175753893,0.2072717311585975,-0.7909879757623399,-0.09467035342680782,-0.11603618419613461,0.16754298255534902
5.0,-61.30111742238176,29.88087402243159,269.44774102240336,277.9438410392524,0,8.65332848743244,194.72376135582684,11.032638064744399,18.981591367413447,-0.009467027301113254,-0.011603462359897055,0.033947609594804334,0.0448766519800286,0.04700706204090499,0.05809934424965177,-0.06663473713928261,0.1391164462828688,8446403125488.964,0.0,-1873330018847.6,0.35926704166900514,0.49330811955282533,0.23418557551758284,-0.7567902008966259,0.04700706204090499,0.05809934424965177,-0.06663473713928261
5.1,-61.30301729757868,29.878555041784157,269.45247017349755,277.94859536211317,0,8.67087919550079,195.00691914633666,11.032636882456625,18.981749005783254,-0.018998751969192606,-0.023189806474341962,0.04729151094181833,0.04930500838332981,-0.09531724668079386,-0.11586344114444948,0.1334390134701404,0.15738434302553164,8446403125488.964,0.0,-1873330018847.6,0.37495060507073,0.43561321191726426,0.20625400355014614,-0.7919043246376133,-0.09531724668079386,-0.11586344114444948,0.1334390134701404
5.3,-61.30492367061637,29.87623779409927,269.4601775174376,277.9562384957723,0,8.70566845758407,195.57122125711322,11.03263495562064,18.982005917247918,-0.009531865188456825,-0.011586238424428064,0.03853671970034608,0.04692023082477366,0.04733443390367886,0.058017840249569436,-0.04377395620736121,0.12839190549053014,8446403125488.964,0.0,-1873330018847.6,0.35248576202157306,0.5103992157041453,0.24102630250095738,-0.7464266539207863,0.04733443390367886,0.058017840249569436,-0.04377395620736121
5.4,-61.3068364294565,29.8739223804763,269.46491891862695,277.96100798350307,0,8.722921172492494,195.85234049737906,11.032633770270342,18.982163963954232,-0.01912758840134633,-0.023154136229699293,0.047414011893351676,0.057906925066830886,-0.09595723212889452,-0.11567897805271167,0.08877292193005552,0.21521593980125137,8446403125488.964,0.0,-1873330018847.6,0.37330178883829157,0.4361714005353657,0.20543245421776604,-0.7925892950066981,-0.09595723212889452,-0.11567897805271167,0.08877292193005552
5.61,-61.30875558191924,29.871608791974808,269.4736617422226,277.9696582283507,0,8.758802992017447,196.44038273173368,11.032631584564443,18.98245539140742,-0.00913882125114388,-0.01101708810235128,0.04163249331256902,0.05417441546734688,0.047565557858106906,0.057795467273085786,-0.027531040860869802,0.22982466688055458,-79121369694.02158,0.0,916726879169.399,0.3460879584278532,0.5257668071711283,0.24698041040707208,-0.7367449126960243,0.047565557858106906,0.057795467273085786,-0.027531040860869802
5.7,-61.310681045684234,29.869297139613465,269.4813794541554,277.97731633069384,0,8.774077892009492,196.69142112358423,11.03262965513646,18.982712648471846,-0.021394041833231247,-0.02568502623713841,0.08575235480887197,0.06529647726018029,-0.13616911757874872,-0.16297709038652392,0.4902206832922558,0.332340478564109,-79121369694.02158,0.0,916726879169.399,0.3502657987817466,0.5109688963419455,0.23939767782529403,-0.7476051157039629,-0.13616911757874872,-0.16297709038652392,0.4902206832922558
5.9,-61.31261281829153,29.86698743436889,269.48821142115156,277.98411739518815,0,8.807604160037084,197.24711973558604,11.032627947144713,18.982940380705053,-0.009658863036463563,-0.011548526222870937,0.034159834980869136,0.06736626346071982,0.058675893983838365,0.07068250007133729,-0.25796259914001396,0.3287118898172259,-79121369694.02158,0.0,916726879169.399,0.35461246130101287,0.4948534690629708,0.23123696266109114,-0.7588804342883365,0.058675893983838365,0.07068250007133729,-0.25796259914001396
6.0,-61.31455080714241,29.864679727174565,269.4974277107527,277.9932315337924,0,8.824259223897597,197.52382540388928,11.032625643072311,18.983247590358424,-0.019379888508837054,-0.023077071943262778,0.09216289601113237,0.06979957083803039,-0.09721025472373525,-0.11528545720391882,0.5800306103026344,0.35875943790240805,-79121369694.02158,0.0,916726879169.399,0.34198775311494406,0.5320822853083949,0.2479829327031647,-0.7337828585271843,-0.09721025472373525,-0.11528545720391882,0.5800306103026344
6.2,-61.3164949895005,29.862374088919672,269.5103759913361,278.0059652435814,0,8.85717408098797,198.07488797572614,11.032622406002165,18.983679199711204,-0.009720911790438427,-0.011528191274461353,0.06474140291714997,0.06620784119874681,0.04829488359199309,0.05774440334400707,-0.13710746546991187,0.2812143737324419,-79121369694.02158,0.0,916726879169.399,0.33014194321759377,0.563816084202362,0.26208213632264343,-0.7102328310799111,0.04829488359199309,0.05774440334400707,-0.13710746546991187
6.3,-61.3184453524926,29.860070560447998,269.51511563213575,278.0107427933767,0,8.873440672205897,198.34922038768065,11.032621221091965,18.98383718773786,-0.01950362992104722,-0.023035284716748178,0.04739640799641637,0.06995343468375716,-0.09782718130608827,-0.11507093442286866,-0.17344994920733664,0.2854241123361723,-79121369694.02158,0.0,916726879169.399,0.36874004474236205,0.43644396940718866,0.20234020618363416,-0.7953652506446722,-0.09782718130608827,-0.11507093442286866,-0.17344994920733664
6.5,-61.32040182310964,29.85776917255681,269.5296202032623,278.0249884931643,0,8.905669013504703,198.89542650167127,11.032617594949183,18.984320673442078,-0.009782353085192588,-0.011506939455934163,0.07252285563282605,0.06647432317208404,0.04860638417927311,0.05764172630407002,0.1256322381820483,0.19996288706568777,-79121369694.02158,0.0,916726879169.399,0.32562300866916627,0.5726630648175349,0.26479707557314897,-0.7042081930700153,0.04860638417927311,0.05764172630407002,0.1256322381820483
6.6,-61.32236437820766,29.855470005995716,269.5343411757234,278.0297511692658,0,8.921577115704102,199.16727592796997,11.03261641470607,18.98447803919078,-0.01962555098018022,-0.022991665610945317,0.0472097246108662,0.06439246123895671,-0.09843197894987667,-0.11484726155011195,-0.25313131021959945,0.23755661324992322,-79121369694.02158,0.0,916726879169.399,0.36739360142649113,0.4358625421155464,0.20100974766694693,-0.7966435007921149,-0.09843197894987667,-0.11484726155011195,-0.25313131021959945
6.8,-61.324332924508745,29.85317311146557,269.5499648214441,278.04508499288545,0,8.953085696251378,199.70840710895135,11.032612508794639,18.98499882738147,-0.00984273150542946,-0.0114844726507357,0.0781182286036141,0.07068487944610737,0.048914097373753754,0.05753596480104803,0.15454251996373938,0.2335235168010485,-79121369694.02158,0.0,916726879169.399,0.32235053506060984,0.5781348142680565,0.2659237680280605,-0.7008101159908701,0.048914097373753754,0.05753596480104803,0.15454251996373938
6.9,-61.32630749860197,29.850878529617344,269.5546838132865,278.04984895893017,0,8.9686212025768,199.9776648134484,11.032611329046677,18.98515612710955,-0.019745740932250906,-0.022945818482256065,0.04718991842366879,0.08998572765286457,-0.09903009426821392,-0.11461345831520303,-0.30928310179945145,0.3700834454592018,-79121369694.02158,0.0,916726879169.399,0.3658826367337599,0.4359280782010444,0.19998285422854672,-0.7975609473810134,-0.09903009426821392,-0.11461345831520303,-0.30928310179945145
7.1,-61.32828801694439,29.848586301051007,269.57195072507045,278.0667790890893,0,8.999387049293778,200.51350461616315,11.032607012318731,18.985731690835685,-0.009902591712105425,-0.011461142831681355,0.08633455891981642,0.08635688178796559,0.04921574610072758,0.057423378252873754,0.19572320248073885,0.4450860481112765,-79121369694.02158,0.0,916726879169.399,0.31860751464056897,0.5848092715126755,0.26757693302310315,-0.6963403998629717,0.04921574610072758,0.057423378252873754,0.19572320248073885
7.2,-61.33027438586195,29.846296496314416,269.5887375315929,278.0832454044456,0,9.014656719258877,200.78006289936673,11.032602815617102,18.986291251053096,-0.01986368917556536,-0.022898047365913377,0.16786806522475128,0.10760883772898491,-0.09961097463459882,-0.11436904534231962,0.8153350630493442,0.7094023756640514,-79121369694.02158,0.0,916726879169.399,0.31858054670447433,0.5833382420615084,0.266204655745893,-0.6981103149712642,-0.09961097463459882,-0.11436904534231962,0.8153350630493442
7.4,-61.332266681550486,29.844009155902196,269.5956872086481,278.0901767058621,0,9.04453269534277,201.31039699503822,11.032601078197837,18.98652290695494,-0.009961478442690455,-0.01143670206110058,0.034748385275804566,0.11709543380255186,0.049511053664374485,0.05730672652406394,-0.665598399744733,0.7189995206878141,-79121369694.02158,0.0,916726879169.399,0.3465874582501726,0.49850587659575263,0.22688712090587768,-0.7615059153744157,0.049511053664374485,0.05730672652406394,-0.665598399744733
7.5,-61.3342647300767,29.841724320254627,269.6140205330471,278.10814552684275,0,9.05941772537714,201.57414923718915,11.032596494866738,18.987134017768238,-0.019980485262110007,-0.022848356475684364,0.18333324399009207,0.11206857501791383,-0.10019006819419587,-0.11411654414583824,1.4858485871428804,0.7958617486518704,56848077590849.64,0.0,2694467758.219384,0.3152500472495545,0.5889456215277712,0.26734894777120516,-0.6944674237990219,-0.10019006819419587,-0.11411654414583824,1.4858485871428804
7.71,-61.33626855737907,29.839442059756546,269.63554188263794,278.12920664562415,0,9.09006102104583,202.1248939586155,11.03259111452934,18.987851396087933,-0.009542034773211246,-0.010867907133719056,0.1024826170992453,0.1010677677884458,0.049706907089994104,0.05704975877126338,-0.3850029851945085,0.6946769264006175,3283497856036.0005,0.0,-896106969845.1403,0.31135187886710636,0.5974632688256907,0.27049866912707926,-0.68769769516156,0.049706907089994104,0.05704975877126338,-0.3850029851945085
7.8,-61.3382781392689,29.837162414736206,269.6402773363248,278.13399610271273,0,9.10296161176407,202.35960620296817,11.03258993066592,18.98800924454416,-0.02232868766477563,-0.025329389114898227,0.052616152076249596,0.10366806250832572,-0.14207392101738225,-0.16068313312421326,-0.554071833588842,0.6932407732028889,-7.517332453772897,0.0,-0.1198215254121692,0.3611327447873585,0.4370440742770679,0.19734566384272187,-0.7997689083379803,-0.14207392101738225,-0.16068313312421326,-0.554071833588842
8.0,-61.34029337143126,29.834885415464193,269.6631922740874,278.1564114776047,0,9.13134410453992,202.87829479190856,11.032584201931478,18.988773075802914,-0.010076160811784965,-0.011384996360064282,0.11457468881303602,0.09209176149020326,0.06126263426495327,0.06972196377416967,0.30979268368393187,0.48398886886589365,-7.517332453772897,0.0,-0.1198215254121692,0.30887326517312547,0.6008388960927844,0.27059469081129434,-0.6858341201107133,0.06126263426495327,0.06972196377416967,0.30979268368393187
8.11,-61.34231427942589,29.83261115215231,269.667894577001,278.1611719397657,0,9.146631566859252,203.16184574156526,11.03258302635575,18.988929819233366,-0.018371890860309714,-0.020675121017112903,0.04274820830532526,0.08157828946000034,-0.07541572771386175,-0.08445567870044245,-0.6529680046155557,0.5600564377394195,-7.517332453772897,0.0,-0.1198215254121692,0.35991232730878375,0.4359448363790989,0.19581046286961398,-0.8012948763821987,-0.07541572771386175,-0.08445567870044245,-0.6529680046155557
8.3,-61.344340728688344,29.830339654952464,269.6920132272551,278.184757493895,0,9.172782874492476,203.64867307169013,11.032576996693185,18.989733774241838,-0.010665522433957773,-0.011955248420242526,0.12694026449516405,0.09593064198430672,0.040559833822904685,0.04589406629931746,0.4431160852096748,0.537353692843954,-7.517332453772897,0.0,-0.1198215254121692,0.30665502166609415,0.6035588961742815,0.27038448036935053,-0.6845228917364609,0.040559833822904685,0.04589406629931746,0.4431160852096748
8.41,-61.346372774530806,29.828070973955562,269.69671540817285,278.18952096111747,0,9.187587574809584,203.92879124602558,11.032575821147956,18.98989051360576,-0.018473144022382662,-0.02062437269911248,0.04274709925249993,0.11997783397837465,-0.07097837807659027,-0.078810220717,-0.7653924112969506,0.6757736705387669,-7.517332453772897,0.0,-0.1198215254121692,0.3583772305966737,0.43613080410357574,0.194859484381086,-0.8021131239722764,-0.07097837807659027,-0.078810220717,-0.7653924112969506
8.6,-61.34841024214318,29.82580514919041,269.72204610423046,278.2142847638999,0,9.212905586832859,204.40959219755445,11.032569488473943,18.990734870141015,-0.010723513749342713,-0.011925393500807758,0.13331945293478084,0.11741817572876964,0.04078752775284194,0.0457841010437092,0.47669659832779554,0.7427164605295877,-7.517332453772897,0.0,-0.1198215254121692,0.3045211592004338,0.6060836349236723,0.2700840861424827,-0.6833623325070768,0.04078752775284194,0.0457841010437092,0.47669659832779554
