time,position_x,position_y,position_z,ground_station_distance,comm_range_status,wind_speed,wind_angle,battery_voltage,battery_current,velocity_x,velocity_y,velocity_z,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total,angular_x,angular_y,angular_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2.0,-74.09468387848045,21.458978886666692,269.3678748981585,280.19557808976987,0,8.091017410571707,185.98223801800413,11.03265803127546,18.97892916327195,-0.007800541421048026,0.0006888279397365694,0.009126836609141266,0.023589073241448284,0.039409370828380405,-0.0028927164019698585,-0.14258798573365525,0.1861551538721736,2786291290003954.0,0.0,-12688875052567.875,0.04000105320651254,-0.4172255208922185,0.018385807414836527,0.9077360533460657,0.039409370828380405,-0.0028927164019698585,-0.14258798573365525
2.1,-74.09623563908899,21.459127647683033,269.3716740426079,280.199652162168,0,8.110636540118279,186.27944015899064,11.032657081489347,18.979055801420262,-0.01551760608535345,0.0014876101634087023,0.03799144449374122,0.02938068182484042,-0.07717064664305417,0.007987822236721322,0.2886460788459993,0.23886525936084207,2786291290003954.0,0.0,-12688875052567.875,0.03967408587350626,-0.5563162688841021,0.02660490900605123,0.8295965011388082,-0.07717064664305417,0.007987822236721322,0.2886460788459993
2.3,-74.09777920780274,21.45928741084751,269.37344801765045,280.20177800404383,0,8.149689527246881,186.87299398884537,11.032656637995586,18.979114933921682,-0.007717843568784143,0.0007988158223781749,0.008869875212838009,0.02331955883380547,0.038998812582846584,-0.0034439717051526412,-0.14560784640451624,0.21046639426150088,2786291290003954.0,0.0,-12688875052567.875,0.04693694794635581,-0.41272702840302977,0.021302232654432665,0.9093951494411118,0.038998812582846584,-0.0034439717051526412,-0.14560784640451624
2.4,-74.09931436058547,21.459458162637258,269.3772704770579,280.2058717853943,0,8.169177957624848,187.16931929764107,11.032655682380735,18.979242349235264,-0.01535152782722092,0.0017075178974934587,0.038224594074449635,0.02477694070274155,-0.07633684258436771,0.009087020751152829,0.293547188616116,0.20270101825756184,2786291290003954.0,0.0,-12688875052567.875,0.04589469240824123,-0.558312530508967,0.030954514377445473,0.8277817426864906,-0.07633684258436771,0.009087020751152829,0.293547188616116
2.61,-74.10084121358449,21.459639909286867,269.37884927492956,280.20780726147217,0,8.209882119087215,187.79054958741378,11.032655287681267,18.97929497583099,-0.007270728566766139,0.0008654602362344664,0.007518085103204917,0.02167978248856636,0.038479996478356114,-0.004009798386947583,-0.14622147129164154,0.16084660950025276,2786291290003954.0,0.0,-12688875052567.875,0.05454596872838907,-0.38809466564096873,0.023016887681439984,0.9197159837025592,0.038479996478356114,-0.004009798386947583,-0.14622147129164154
2.7,-74.10235967313156,21.45983265678848,269.37967286571427,280.2090153439442,0,8.227259602034804,188.0563308041621,11.03265508178357,18.97932242885714,-0.016871772745237896,0.002141638906789144,0.009151008718946358,0.024406215833642313,-0.10667826864968584,0.014179763006163039,0.018143595730460396,0.14780292745959595,-4.113344699126671,0.0,0.3185350715928621,0.061176638121458085,-0.2438331045261477,0.015413783520413777,0.9677630140498668,-0.10667826864968584,0.014179763006163039,0.018143595730460396
2.9,-74.10386965574341,21.46003638089185,269.38455660423193,280.21412526188476,0,8.26575001625199,188.64590342175129,11.032653860848942,18.979485220141065,-0.0075499130592504675,0.0010186205168594155,0.024418692588312783,0.018956980501523685,0.046609298429937204,-0.0056150919496486505,0.07633841934683222,0.09814968439985239,1.7288986540901248,0.0,-0.3118275678023451,0.053975182421168305,-0.5911931322983712,0.03970149429376609,0.8037419681444314,0.046609298429937204,-0.0056150919496486505,0.07633841934683222
3.0,-74.1053712281227,21.46025109710448,269.3865960456952,280.21649942695245,0,8.28490637377963,188.94011988577776,11.032653350988577,18.979553201523174,-0.015015723792970434,0.002147162126284739,0.020394414632960416,0.026433691427264705,-0.0746581073371996,0.011285416094253225,-0.04024277955352363,0.14396134604454558,19.85233570080834,0.0,-0.3260349726108416,0.0634012790186868,-0.4478735289440912,0.031859631967155785,0.8912769175407149,-0.0746581073371996,0.011285416094253225,-0.04024277955352363
3.21,-74.10686429715864,21.46047680069167,269.38911404573116,280.21933225031864,0,8.324922417642766,189.55666554280648,11.032652721488567,18.979637134857704,-0.0071098525520510315,0.0010747789866221477,0.011990476361591262,0.02726376694702769,0.03764700590914002,-0.0051065863793456736,-0.040018753673186455,0.14657250100776661,8.048867440204521,0.0,0.31654776749227265,0.06521339815744213,-0.4914104568318198,0.03693285508896235,0.8676974932729026,0.03764700590914002,-0.0051065863793456736,-0.040018753673186455
3.3,-74.10834877992765,21.460713456676665,269.39315236040255,280.22362519893295,0,8.342017580393762,189.82033303863912,11.0326517119099,18.979771745346753,-0.01649425298906082,0.0026295109443926438,0.04487016301545238,0.03138380865096039,-0.1042711159667756,0.017274799530783317,0.36532985170956855,0.17408290601323734,6935344435534.52,0.0,-7430331104742.4,0.06484679568397235,-0.5688075898351683,0.0450551341682907,0.818671395445392,-0.1042711159667756,0.017274799530783317,0.36532985170956855
3.5,-74.10982475369427,21.460961069840742,269.39759994622955,280.2283101898401,0,8.379771614373198,190.40498125354344,11.032650600013442,18.97991999820765,-0.00737986883308394,0.0012380658203881001,0.02223792913497389,0.03117552868932975,0.04557192077988436,-0.006957225620022712,-0.11316116940239235,0.17878482741391627,6935344435534.52,0.0,-7430331104742.4,0.0674116065498543,-0.5815417250904446,0.04844199322567627,0.8092702086284413,0.04557192077988436,-0.006957225620022712,-0.11316116940239235
3.6,-74.11129207591175,21.461219654723333,269.4019709602113,280.23292012088075,0,8.398568176152292,190.69661818922106,11.032649507259947,18.980065698673712,-0.014673222174792486,0.002585848825908952,0.04371013981767642,0.03788799845291356,-0.07293353341708539,0.013477830055208506,0.21472210682702514,0.214087776700917,6935344435534.52,0.0,-7430331104742.4,0.0708379258092844,-0.5797509281233948,0.050693906942312995,0.8101240506280656,-0.07293353341708539,0.013477830055208506,0.21472210682702514
3.8,-74.11275083422277,21.461489195622143,269.4066148598472,280.237790965015,0,8.435907087424438,191.2784529096354,11.032648346285038,18.98022049532824,-0.007293791555085259,0.001347704494047976,0.023219498179400975,0.033359236199452344,0.03689715309853618,-0.006190721659304887,-0.10245320819137738,0.15930347161898906,6935344435534.52,0.0,-7430331104742.4,0.07367305986155182,-0.5873317488280593,0.05380647272701902,0.8041881375411392,0.03689715309853618,-0.006190721659304887,-0.10245320819137738
3.9,-74.11420088646024,21.461769686593264,269.4111340031583,280.2425404109567,0,8.454488170277905,191.56862483514698,11.03264721649921,18.98037113343861,-0.01450052237473186,0.002804909711215939,0.04519143311085823,0.03701935427175957,-0.07206730819646595,0.014572052171679617,0.21971934931457235,0.1725859506757783,6935344435534.52,0.0,-7430331104742.4,0.07722208262547132,-0.584414062808826,0.056004024048834554,0.8058290776812438,-0.07206730819646595,0.014572052171679617,0.21971934931457235
4.11,-74.11564231064789,21.462061121451338,269.4162250487086,280.247838211461,0,8.493214749186563,192.17629692654444,11.032645943737823,18.980540834956955,-0.0068639247030789835,0.0013877850384467283,0.024243074049189996,0.03458454962007507,0.03636475081739458,-0.006748212727472418,-0.09975409076984854,0.13755358838249143,6935344435534.52,0.0,-7430331104742.4,0.07958868268446123,-0.598047962018258,0.059852717158170234,0.7952496016743075,0.03636475081739458,-0.006748212727472418,-0.09975409076984854
4.2,-74.11707499500109,21.462363493769654,269.41968685562665,280.2515682702547,0,8.509717774675407,192.43600418538512,11.032645078286093,18.98065622852089,-0.015918715035607243,0.0033596924257355823,0.03846452131155179,0.037826763495189104,-0.10060878147253637,0.0219100820809873,0.1580160806929091,0.132968639421021,6935344435534.52,0.0,-7430331104742.4,0.08653154590330189,-0.5494832586835527,0.057353323286091475,0.8290301781588711,-0.10060878147253637,0.0219100820809873,0.1580160806929091
4.4,-74.11849889792748,21.462676816880325,269.4263298836264,280.2583551111164,0,8.546142228968263,193.01151495687571,11.032643417529092,18.980877662787545,-0.007119514631952478,0.0015666155533544655,0.03321513999878786,0.03459095122429742,0.04399600201827379,-0.008965384361905577,-0.026246906563819627,0.09700364078973775,6935344435534.52,0.0,-7430331104742.4,0.08422225794740372,-0.6230773636031053,0.06774228876956177,0.7746561769868656,0.04399600201827379,-0.008965384361905577,-0.026246906563819627
4.5,-74.11991402802767,21.4630010138744,269.4301199930287,280.2623978123031,0,8.564232268152749,193.2984092997603,11.032642470001742,18.981003999767623,-0.014151301001845746,0.0032419699407526654,0.03790109402302746,0.039427721096048585,-0.07031786369893293,0.01675354387398206,0.04685954024239612,0.11217269065138924,6935344435534.52,0.0,-7430331104742.4,0.09258091805309805,-0.5631106701970621,0.06367764754345494,0.8187064821570627,-0.07031786369893293,0.01675354387398206,0.04685954024239612
4.7,-74.12132034409599,21.463336147602057,269.43622404478214,280.2686635277785,0,8.600134811205958,193.87041214631236,11.032640943988804,18.981207468159404,-0.007031580341632087,0.0016756686382812787,0.030520258767126024,0.03801421893637329,0.03559860330106826,-0.007831506512356926,-0.036904176279507137,0.08961308070476212,6935344435534.52,0.0,-7430331104742.4,0.09153952588007534,-0.6160570164232121,0.07239149587929593,0.7790081764922234,0.03559860330106826,-0.007831506512356926,-0.036904176279507137
4.8,-74.12271779512109,21.463682200672725,269.4409515004844,280.2736043448134,0,8.61796786608781,194.1554952277253,11.032639762124878,18.981365050016148,-0.01397451025098922,0.0034605307066826307,0.04727455702266087,0.041093088172878434,-0.06942929909357157,0.017848620684013584,0.16754298255534902,0.10945153890552817,6935344435534.52,0.0,-7430331104742.4,0.09728858081261016,-0.5908842938842555,0.07207236268550098,0.7976191182646656,-0.06942929909357157,0.017848620684013584,0.16754298255534902
5.0,-74.12410639028668,21.464039145455263,269.44774102240336,280.28052602111393,0,8.65332848743244,194.72376135582684,11.032638064744399,18.981591367413447,-0.006942975827968206,0.0017847239126922417,0.033947609594804334,0.04081323774197383,0.03515767211510504,-0.008379033969951937,-0.06663473713928261,0.103537609035248,6935344435534.52,0.0,-7430331104742.4,0.09745763322642076,-0.6248586576103959,0.07902681376037149,0.7705896641158133,0.03515767211510504,-0.008379033969951937,-0.06663473713928261
5.1,-74.12548604897225,21.464406994078125,269.45247017349755,280.28546543159064,0,8.67087919550079,195.00691914633666,11.032636882456625,18.981749005783254,-0.013796586855647823,0.0036784862286154537,0.04729151094181833,0.044437207816577506,-0.06853611027679642,0.018937623159232187,0.1334390134701404,0.11584100663513039,6935344435534.52,0.0,-7430331104742.4,0.10429636147184863,-0.5911690268138451,0.07745668058303608,0.7960162770652133,-0.06853611027679642,0.018937623159232187,0.1334390134701404
5.3,-74.12685681075364,21.46478570842954,269.4601775174376,280.2932664083812,0,8.70566845758407,195.57122125711322,11.03263495562064,18.982005917247918,-0.006853808906939201,0.001893571757083377,0.03853671970034608,0.04298780529633499,0.03471388974354308,-0.008924572357660376,-0.04377395620736121,0.08837242023864425,6935344435534.52,0.0,-7430331104742.4,0.10327527017266128,-0.6339437679110639,0.08596281932519008,0.7616166433259921,0.03471388974354308,-0.008924572357660376,-0.04377395620736121
5.4,-74.12821857540376,21.465175330157685,269.46491891862695,280.2982145304166,0,8.722921172492494,195.85234049737906,11.032633770270342,18.982163963954232,-0.013617646501273766,0.003896217281429394,0.047414011893351676,0.05348102298782811,-0.06763837594334529,0.020026455243460063,0.08877292193005552,0.17322895363271335,6935344435534.52,0.0,-7430331104742.4,0.11137800883999707,-0.5916077153302698,0.08296940255060602,0.7941733617724354,-0.06763837594334529,0.020026455243460063,0.08877292193005552
5.61,-74.1295713628933,21.46557579067086,269.4736617422226,280.3070078810609,0,8.758802992017447,196.44038273173368,11.032631584564443,18.98245539140742,-0.006441845188273225,0.0019069548246518158,0.04163249331256902,0.050574927051907984,0.03417048244285972,-0.009472678365607518,-0.027531040860869802,0.19529564144677597,-659855783580.4143,0.0,4077748475768.0986,0.10918322882075818,-0.6416396692692539,0.09297691398175888,0.7534804913405158,0.03417048244285972,-0.009472678365607518,-0.027531040860869802
5.7,-74.13091510339135,21.465987141137706,269.4813794541554,280.3148141831326,0,8.774077892009492,196.69142112358423,11.03262965513646,18.982712648471846,-0.014930449978262735,0.004570560742717735,0.08575235480887197,0.061379871886683104,-0.0943178309998836,0.02959562131184359,0.4902206832922558,0.3008154685514509,-659855783580.4143,0.0,4077748475768.0986,0.11362960525832175,-0.6335936803869638,0.09480753124620667,0.7593805982519829,-0.0943178309998836,0.02959562131184359,0.4902206832922558
5.9,-74.13224980726604,21.466409332487355,269.48821142115156,280.3217674139632,0,8.807604160037084,197.24711973558604,11.032627947144713,18.982940380705053,-0.00667351937345017,0.0021109567482469043,0.034159834980869136,0.0645055828841252,0.041284653024062784,-0.012298019972354142,-0.25796259914001396,0.30643876191912556,-659855783580.4143,0.0,4077748475768.0986,0.1182251759753024,-0.6247641061456606,0.09645688836572949,0.7657602027556824,0.041284653024062784,-0.012298019972354142,-0.25796259914001396
6.0,-74.13357539508522,21.466842355409682,269.4974277107527,280.33101124257223,0,8.824259223897597,197.52382540388928,11.032625643072311,18.983247590358424,-0.013255878191813555,0.004330229223263886,0.09216289601113237,0.0659466061789902,-0.06582358818363408,0.0221927247501699,0.5800306103026344,0.334791286014063,-659855783580.4143,0.0,4077748475768.0986,0.11919273420132356,-0.6439619452097812,0.10251434337417412,0.7487302014997187,-0.06582358818363408,0.0221927247501699,0.5800306103026344
6.2,-74.1348918576171,21.46728622035547,269.5103759913361,280.3438412653265,0,8.85717408098797,198.07488797572614,11.032622406002165,18.983679199711204,-0.006582312659446637,0.0022193247289337115,0.06474140291714997,0.06308412174058131,0.03336782766183456,-0.010554522471650864,-0.13710746546991187,0.2608427189465618,-659855783580.4143,0.0,4077748475768.0986,0.12041897698619575,-0.659510393506322,0.10818985953716427,0.7340573990718048,0.03336782766183456,-0.010554522471650864,-0.13710746546991187
6.3,-74.13619919583097,21.467740907536633,269.51511563213575,280.34877828355263,0,8.873440672205897,198.34922038768065,11.032621221091965,18.98383718773786,-0.013073382138628678,0.004546871811648162,0.04739640799641637,0.06594400030650553,-0.06491069479182064,0.02327547082714459,-0.17344994920733664,0.2609812573159355,-659855783580.4143,0.0,4077748475768.0986,0.13327701391516322,-0.591482640041152,0.09992222359737073,0.7889239971779052,-0.06491069479182064,0.02327547082714459,-0.17344994920733664
6.5,-74.13749735089766,21.46820638692645,269.5296202032623,280.3631012915945,0,8.905669013504703,198.89542650167127,11.032617594949183,18.984320673442078,-0.006490775333460868,0.002327396949084457,0.07252285563282605,0.06298514137408212,0.03291303402583902,-0.011097374312818514,0.1256322381820483,0.1758146044163278,-659855783580.4143,0.0,4077748475768.0986,0.12672702380879416,-0.6628659828752623,0.11524941862907237,0.7288803205527219,0.03291303402583902,-0.011097374312818514,0.1256322381820483
6.6,-74.13878631419036,21.468682678259746,269.5343411757234,280.3680171580065,0,8.921577115704102,199.16727592796997,11.03261641470607,18.98447803919078,-0.012889632926942386,0.004762913332960767,0.0472097246108662,0.05978717928622061,-0.0639885759348154,0.024355163838763186,-0.25313131021959945,0.21084785073861548,-659855783580.4143,0.0,4077748475768.0986,0.14081448908858435,-0.5908437744647139,0.10567109314000114,0.7873427042359689,-0.0639885759348154,0.024355163838763186,-0.25313131021959945
6.8,-74.14006600728514,21.46916977103316,269.5499648214441,280.383412800158,0,8.953085696251378,199.70840710895135,11.032612508794639,18.98499882738147,-0.006398465473935738,0.0024354638670764906,0.0781182286036141,0.06723232338801097,0.03245583726503321,-0.011637247329421372,0.15454251996373938,0.21325577460306017,-659855783580.4143,0.0,4077748475768.0986,0.13334518436088127,-0.6643957494509808,0.12216989853311822,0.7251702322983478,0.03245583726503321,-0.011637247329421372,0.15454251996373938
6.9,-74.14133648196164,21.469667644505353,269.5546838132865,280.3883235261016,0,8.9686212025768,199.9776648134484,11.032611329046677,18.98515612710955,-0.012704746765024243,0.00497873472191654,0.04718991842366879,0.08634519549014866,-0.06306281291088471,0.025432708548400358,-0.30928310179945145,0.35081230519676315,-659855783580.4143,0.0,4077748475768.0986,0.14839906112135262,-0.590476525776018,0.11156750227703252,0.785409373257952,-0.06306281291088471,0.025432708548400358,-0.30928310179945145
7.1,-74.14259767020367,21.470176277697252,269.57195072507045,280.4052957352997,0,8.999387049293778,200.51350461616315,11.032607012318731,18.985731690835685,-0.00630594121012964,0.0025431659594943403,0.08633455891981642,0.08359116482158033,0.031994027774473126,-0.01217784381211104,0.19572320248073885,0.4316600368878671,-659855783580.4143,0.0,4077748475768.0986,0.139892830494548,-0.6663500260082938,0.12930846822930958,0.7208931674382547,0.031994027774473126,-0.01217784381211104,0.19572320248073885
7.2,-74.14384949419978,21.47069567939229,269.5887375315929,280.4218047774704,0,9.014656719258877,200.78006289936673,11.032602815617102,18.986291251053096,-0.012518239961138922,0.0051940169503694456,0.16786806522475128,0.1046730469163615,-0.062122987510092494,0.02650850990875091,0.8153350630493442,0.6974643358124688,-659855783580.4143,0.0,4077748475768.0986,0.1436090181624895,-0.664989798170863,0.13248187091576955,0.7208422657625856,-0.062122987510092494,0.02650850990875091,0.8153350630493442
7.4,-74.14509204634398,21.471225828136657,269.5956872086481,280.4288551034413,0,9.04453269534277,201.31039699503822,11.032601078197837,18.98652290695494,-0.006212760720956107,0.0026507437218370434,0.034748385275804566,0.11538476311217258,0.03152739620091405,-0.012716366142662,-0.665598399744733,0.7114251329687393,-659855783580.4143,0.0,4077748475768.0986,0.1545373509703219,-0.6231888778417067,0.1273899905862574,0.7559931348814637,0.03152739620091405,-0.012716366142662,-0.665598399744733
7.5,-74.1463251692362,21.471766702239538,269.6140205330471,280.4468476724455,0,9.05941772537714,201.57414923718915,11.032596494866738,18.987134017768238,-0.01233122892230658,0.0054087410288161854,0.18333324399009207,0.10899973866651783,-0.061184682013504944,0.027579973069791517,1.4858485871428804,0.7840906280412742,27166465319364.305,0.0,-27307388957.513714,0.15032405729818488,-0.6662299763047214,0.13968811939899609,0.7169571296592246,-0.061184682013504944,0.027579973069791517,1.4858485871428804
7.71,-74.14754890568308,21.472318309773403,269.63554188263794,280.4679035266971,0,9.09006102104583,202.1248939586155,11.03259111452934,18.987851396087933,-0.005827316413688421,0.002626702542213047,0.1024826170992453,0.0982706262706701,0.03097101194580076,-0.013247802317157805,-0.3850029851945085,0.6829637055283042,1631654164699.0862,0.0,-4515506697011.304,0.1531631970070314,-0.669451580881261,0.14390785264377098,0.7125069444472975,0.03097101194580076,-0.013247802317157805,-0.3850029851945085
7.8,-74.1487632486984,21.472880628574234,269.6402773363248,280.4728201730262,0,9.10296161176407,202.35960620296817,11.03258993066592,18.98800924454416,-0.013492700170224423,0.006247986675905152,0.052616152076249596,0.10007606710817815,-0.08517093062817793,0.04023649037435678,-0.554071833588842,0.6806359041271481,-3.664222187652149,0.0,-0.621297253928617,0.1715674911002695,-0.5892186086099677,0.12980238534957694,0.7788050898799086,-0.08517093062817793,0.04023649037435678,-0.554071833588842
8.0,-74.1499681115038,21.47345362624181,269.6631922740874,280.4952125242547,0,9.13134410453992,202.87829479190856,11.032584201931478,18.988773075802914,-0.006024314026973338,0.0028649883378761816,0.11457468881303602,0.0887370742385557,0.03734193071625539,-0.016914991690144834,0.30979268368393187,0.4719497064856789,-3.664222187652149,0.0,-0.621297253928617,0.16012179895340375,-0.6694143392023908,0.15107021253824893,0.709523250396913,0.03734193071625539,-0.016914991690144834,0.30979268368393187
8.11,-74.15116353752921,21.474037330139986,269.667894577001,280.5000939372716,0,9.146631566859252,203.16184574156526,11.03258302635575,18.988929819233366,-0.010867509321986926,0.005306399074327018,0.04274820830532526,0.07708202897915174,-0.04402904813648739,0.022194643058644086,-0.6529680046155557,0.548008048539107,-3.664222187652149,0.0,-0.621297253928617,0.1795855041801454,-0.5877404380736141,0.1358276972025825,0.7770849765720881,-0.04402904813648739,0.022194643058644086,-0.6529680046155557
8.3,-74.15234941041369,21.474631707396963,269.6920132272551,280.52364023130446,0,9.172782874492476,203.64867307169013,11.032576996693185,18.989733774241838,-0.006241436234090142,0.00312830135251154,0.12694026449516405,0.09284670126805068,0.024347753094193438,-0.011463672220081388,0.4431160852096748,0.5310930368182085,-3.664222187652149,0.0,-0.621297253928617,0.16720435021977437,-0.6689511609637097,0.15826104323385878,0.7067534872269245,0.024347753094193438,-0.011463672220081388,0.4431160852096748
8.41,-74.15352580400574,21.475236744905565,269.69671540817285,280.52851813028224,0,9.187587574809584,203.92879124602558,11.032575821147956,18.98989051360576,-0.010694487200427512,0.00550034098729671,0.04274709925249993,0.11673413374584456,-0.04048228151215812,0.021563996679865294,-0.7653924112969506,0.6700114011160114,-3.664222187652149,0.0,-0.621297253928617,0.1875557648651222,-0.5868621154102639,0.1420715601507963,0.7747459998982684,-0.04048228151215812,0.021563996679865294,-0.7653924112969506
8.6,-74.15469256236406,21.47585241932355,269.72204610423046,280.553226359648,0,9.212905586832859,204.40959219755445,11.032569488473943,18.990734870141015,-0.006140833464859226,0.003240391673611357,0.13331945293478084,0.11495783829664023,0.023966598608254203,-0.011894470072028205,0.47669659832779554,0.7380578939318821,-3.664222187652149,0.0,-0.621297253928617,0.1743492439059831,-0.6682836137680547,0.16550534291940042,0.7039938452739861,0.023966598608254203,-0.011894470072028205,0.47669659832779554
