time,position_x,position_y,position_z,ground_station_distance,comm_range_status,wind_speed,wind_angle,battery_voltage,battery_current,velocity_x,velocity_y,velocity_z,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total,angular_x,angular_y,angular_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
3.5,-73.33061431332361,37.45513399015926,269.39759994622955,281.7007861447656,0,8.379771614373198,190.40498125354344,11.032650600013442,18.97991999820765,0.007379268833034296,-0.0012381658203963742,0.02223792913497389,0.031175370055903606,-0.045573809669719044,0.006956725619783969,-0.11316116940239235,0.17878522176233183,6935264806127.918,0.0,-7425040096962.112,0.8092625612052489,0.0484504666648764,0.5815504858306368,-0.06742174531726927,-0.045573809669719044,0.006956725619783969,-0.11316116940239235
3.6,-73.32914699110613,37.45487540527667,269.4019709602113,281.7045499229904,0,8.398568176152292,190.69661818922106,11.032649507259947,18.980065698673712,0.014673222174792486,-0.002585848825944479,0.04371013981767642,0.03788789834920718,0.07293953341758183,-0.013476830055481037,0.21472210682702514,0.21408902715797073,6935264806127.918,0.0,-7425040096962.112,0.8101240506280191,0.05069390694298921,0.5797509281232841,-0.07083792581023879,0.07293953341758183,-0.013476830055481037,0.21472210682702514
3.8,-73.3276883527951,37.45460586437786,269.4066148598472,281.7085754993315,0,8.435907087424438,191.2784529096354,11.032648346285038,18.98022049532824,0.007293191555177723,-0.0013477044940302125,0.023219498179400975,0.03335911514083191,-0.03690015309807386,0.006190721659571341,-0.10245320819137738,0.15930458397215994,6935264806127.918,0.0,-7425040096962.112,0.8041808247954706,0.05381163880242917,0.5873406246040243,-0.07367834994371159,-0.03690015309807386,0.006190721659571341,-0.10245320819137738
3.9,-73.32623832055764,37.45432537340674,269.4111340031583,281.7124825780497,0,8.454488170277905,191.56862483514698,11.03264721649921,18.98037113343861,0.014500322374573204,-0.002804909711215939,0.04519143311085823,0.03701918520007256,0.07207130819395474,-0.014572052171857253,0.21971934931457235,0.17258640097944997,6935264806127.918,0.0,-7425040096962.112,0.8058278312413714,0.05600492712193347,0.5844155725430963,-0.07722300890291675,0.07207130819395474,-0.014572052171857253,0.21971934931457235
4.11,-73.32479703636999,37.45403393854867,269.4162250487086,281.716937435773,0,8.493214749186563,192.17629692654444,11.032645943737823,18.980540834956955,0.006863258036424828,-0.0013877850384298107,0.024243074049189996,0.03458437033134896,-0.036366973038801716,0.006748212727552979,-0.09975409076984854,0.13755292902931446,6935264806127.918,0.0,-7425040096962.112,0.7952414115700509,0.05985934924365978,0.5980572894688447,-0.07959544048107865,-0.036366973038801716,0.006748212727552979,-0.09975409076984854
4.2,-73.32336445201678,37.453731566230346,269.41968685562665,281.7198350279626,0,8.509717774675407,192.43600418538512,11.032645078286093,18.98065622852089,0.015917603924562096,-0.0033596924258145313,0.03846452131155179,0.03782658785905118,0.10060384320152535,-0.021910082082052487,0.1580160806929091,0.13296743533178879,6935264806127.918,0.0,-7425040096962.112,0.8290229809257524,0.05735823561638931,0.5494927921727653,-0.08653670466416272,0.10060384320152535,-0.021910082082052487,0.1580160806929091
4.4,-73.32194058909039,37.45341828311968,269.4263298836264,281.725775795189,0,8.546142228968263,193.01151495687571,11.032643417529092,18.980877662787545,0.00711931463193593,-0.0015664155533201538,0.03321513999878786,0.0345907754053492,-0.043991446463130794,0.00896638436247188,-0.026246906563819627,0.0970020574759223,6935264806127.918,0.0,-7425040096962.112,0.7746549245633706,0.06773606610080532,0.6230807226784406,-0.08421393130247525,-0.043991446463130794,0.00896638436247188,-0.026246906563819627
4.5,-73.3205255189902,37.4530940261256,269.4301199930287,281.7289890550288,0,8.564232268152749,193.2984092997603,11.032642470001742,18.981003999767623,0.01415070100193821,-0.0032425699408378367,0.03790109402302746,0.03942757023210343,0.07031386370002306,-0.01676154387517689,0.04685954024239612,0.11217101202972642,6935264806127.918,0.0,-7425040096962.112,0.8187012691558012,0.0636920690626484,0.5631133398626352,-0.09260085685320346,0.07031386370002306,-0.01676154387517689,0.04685954024239612
4.7,-73.31911926292189,37.45275887239794,269.43622404478214,281.73441611587776,0,8.600134811205958,193.87041214631236,11.032640943988804,18.981207468159404,0.007031280341536211,-0.0016757686382717892,0.030520258767126024,0.0380141417949242,-0.035597103302009964,0.00783400651283023,-0.036904176279507137,0.0896119642550767,6935264806127.918,0.0,-7425040096962.112,0.7790045527990437,0.0723989863946487,0.6160594273955762,-0.09154821355124408,-0.035597103302009964,0.00783400651283023,-0.036904176279507137
4.8,-73.31772183189678,37.45241281932727,269.4409515004844,281.73852755009403,0,8.61796786608781,194.1554952277253,11.032639762124878,18.981365050016148,0.01397431025111478,-0.003460530706718158,0.04727455702266087,0.041093021248468566,0.06943029909578594,-0.01784762068446375,0.16754298255534902,0.10945140562429131,6935264806127.918,0.0,-7425040096962.112,0.7976178455373677,0.07207353207225073,0.5908856722913844,-0.09728977713879695,0.06943029909578594,-0.01784762068446375,0.16754298255534902
5.0,-73.31633329673117,37.45205585454474,269.44774102240336,281.74461194117885,0,8.65332848743244,194.72376135582684,11.032638064744399,18.981591367413447,0.006942675828014438,-0.0017848239126649886,0.033947609594804334,0.040813191012335846,-0.03515817211550168,0.008378533970265839,-0.06663473713928261,0.1035380313997631,6935264806127.918,0.0,-7425040096962.112,0.7705861574454255,0.0790346552321813,0.624860598410647,-0.09746655723740517,-0.03515817211550168,0.008378533970265839,-0.06663473713928261
5.1,-73.31495363804561,37.45168800592187,269.45247017349755,281.74872678335436,0,8.67087919550079,195.00691914633666,11.032636882456625,18.981749005783254,0.013796586855647823,-0.003678486228650981,0.04729151094181833,0.04443715931251379,0.0685391102763341,-0.01893662315985999,0.1334390134701404,0.11584165671475866,6935264806127.918,0.0,-7425040096962.112,0.7960162770651402,0.07745668058373742,0.5911690268136814,-0.10429636147281231,0.0685391102763341,-0.01893662315985999,0.1334390134701404
5.3,-73.31358295626423,37.45130925157046,269.4601775174376,281.75569076466013,0,8.70566845758407,195.57122125711322,11.03263495562064,18.982005917247918,0.006853408906906105,-0.0018937717570821615,0.03853671970034608,0.042987761097506474,-0.03471588974370856,0.008923572357844089,-0.04377395620736121,0.0883729973815259,6935264806127.918,0.0,-7425040096962.112,0.7616118263644508,0.08597659260781358,0.633945133964965,-0.103290941459057,-0.03471588974370856,0.008923572357844089,-0.04377395620736121
5.4,-73.31222121161412,37.45091964984231,269.46491891862695,281.75981915351554,0,8.722921172492494,195.85234049737906,11.032633770270342,18.982163963954232,0.01361744650111511,-0.003896017281448373,0.047414011893351676,0.05348097982285629,0.06764037594208969,-0.02002245524366201,0.08877292193005552,0.17322946778915638,6935264806127.918,0.0,-7425040096962.112,0.7941724850344017,0.0829668024164943,0.5916100187942392,-0.11137396182836093,0.06764037594208969,-0.02002245524366201,0.08877292193005552
5.61,-73.31086848412457,37.45051914932913,269.4736617422226,281.76777529592107,0,8.758802992017447,196.44038273173368,11.032631584564443,18.98245539140742,0.006441559474031542,-0.001907145300858052,0.04163249331256902,0.050574872404066704,-0.034170890605159855,0.009470818955192008,-0.027531040860869802,0.19529591050942413,-660934042237.7141,0.0,4075566140766.4756,0.7534766964993885,0.09298979016300074,0.6416397833691737,-0.1091977799946924,-0.034170890605159855,0.009470818955192008,-0.027531040860869802
5.7,-73.30952476362651,37.45010781886229,269.4813794541554,281.7747520081025,0,8.774077892009492,196.69142112358423,11.03262965513646,18.982712648471846,0.014930227756180024,-0.0045703385204376515,0.08575235480887197,0.06137983115569081,0.09431853646831663,-0.02959103577310671,0.4902206832922558,0.3008156065297315,-660934042237.7141,0.0,4075566140766.4756,0.7593801423305587,0.09480471776096361,0.6335953174303505,-0.11362587141411913,0.09431853646831663,-0.02959103577310671,0.4902206832922558
5.9,-73.30819011975184,37.449685627512636,269.48821142115156,281.7808825793625,0,8.807604160037084,197.24711973558604,11.032627947144713,18.982940380705053,0.006673219373354294,-0.0021109567482824314,0.034159834980869136,0.06450555833188779,-0.04128504191412861,0.01229690886077609,-0.25796259914001396,0.3064387939034738,-660934042237.7141,0.0,4075566140766.4756,0.76575692831367,0.09646140153073243,0.6247665594805984,-0.11822973783746352,-0.04128504191412861,0.01229690886077609,-0.25796259914001396
6.0,-73.30686453193266,37.44925258459031,269.4974277107527,281.78929441935855,0,8.824259223897597,197.52382540388928,11.032625643072311,18.983247590358424,0.013255878191813555,-0.004330429223244907,0.09216289601113237,0.06594657804191585,0.06582658818459285,-0.022194724749624837,0.5800306103026344,0.3347911256743523,-660934042237.7141,0.0,4075566140766.4756,0.748729601128604,0.10251869361828603,0.6439609997927377,-0.1191978716191665,0.06582658818459285,-0.022194724749624837,0.5800306103026344
6.2,-73.30554804940076,37.448808719644525,269.5103759913361,281.8012764632816,0,8.85717408098797,198.07488797572614,11.032622406002165,18.983679199711204,0.006582412659525965,-0.0022193247289337115,0.06474140291714997,0.0630841048250067,-0.03336732766143792,0.010555522471555969,-0.13710746546991187,0.26084251873954906,-660934042237.7141,0.0,4075566140766.4756,0.734058153149505,0.10818825575105671,0.6595101112175755,-0.12041736716131578,-0.03336732766143792,0.010555522471555969,-0.13710746546991187
6.3,-73.30424073118691,37.44835403246336,269.51511563213575,281.8054088961389,0,8.873440672205897,198.34922038768065,11.032621221091965,18.98383718773786,0.013073182138470021,-0.004546871811683689,0.04739640799641637,0.06594398826270569,0.06490769478944079,-0.02327547082749986,-0.17344994920733664,0.2609809576738805,-660934042237.7141,0.0,4075566140766.4756,0.7889225947995632,0.0999238720858508,0.591483851499804,-0.1332787027887526,0.06490769478944079,-0.02327547082749986,-0.17344994920733664
6.5,-73.30294257612022,37.44788851307355,269.5296202032623,281.8188813960491,0,8.905669013504703,198.89542650167127,11.032617594949183,18.984320673442078,0.006490775333460868,-0.002327596949029951,0.07252285563282605,0.06298513236780566,-0.032912034025045736,0.011096374313268681,0.1256322381820483,0.1758141341863177,-660934042237.7141,0.0,4075566140766.4756,0.7288788962639039,0.11525840905113163,0.662864073325146,-0.1267370270241126,-0.032912034025045736,0.011096374313268681,0.1256322381820483
6.6,-73.30165363282751,37.447412201740256,269.5343411757234,281.8229979596153,0,8.921577115704102,199.16727592796997,11.03261641470607,18.98447803919078,0.012889432927067946,-0.004763113332941788,0.0472097246108662,0.05978715791298354,0.063986575936071,-0.024355163839118458,-0.25313131021959945,0.21084719003489968,-660934042237.7141,0.0,4075566140766.4756,0.7873407054583186,0.10567677929986331,0.5908436958212642,-0.14082172756174638,0.063986575936071,-0.024355163839118458,-0.25313131021959945
6.8,-73.30037387973273,37.446925108966845,269.5499648214441,281.8375428261234,0,8.953085696251378,199.70840710895135,11.032612508794639,18.98499882738147,0.006398765473889506,-0.002435463867058727,0.0781182286036141,0.06723231173658782,-0.032453337265892175,0.011638247329415295,0.15454251996373938,0.2132553003192282,-660934042237.7141,0.0,4075566140766.4756,0.7251724547427302,0.1221644829719418,0.6643954101347599,-0.13333975016650196,-0.032453337265892175,0.011638247329415295,0.15454251996373938
6.9,-73.29910342505622,37.446427235494646,269.5546838132865,281.8416595205562,0,8.9686212025768,199.9776648134484,11.032611329046677,18.98515612710955,0.012704546765149803,-0.004978734721987594,0.04718991842366879,0.08634519445394301,0.06305781291260264,-0.025432708549288537,-0.30928310179945145,0.3508120286498036,-660934042237.7141,0.0,4075566140766.4756,0.7854079013272626,0.1115693513697077,0.5904776574954044,-0.14840095810468168,0.06305781291260264,-0.025432708549288537,-0.30928310179945145
7.1,-73.2978422568142,37.44591858230275,269.57195072507045,281.85777817136267,0,8.999387049293778,200.51350461616315,11.032607012318731,18.985731690835685,0.006305841210050312,-0.0025432659594670872,0.08633455891981642,0.08359115986625679,-0.03199352777549757,0.012177343812602577,0.19572320248073885,0.4316599099875954,-660934042237.7141,0.0,4075566140766.4756,0.7208916163514776,0.1293148899417499,0.6663490180712809,-0.13989968845192977,-0.03199352777549757,0.012177343812602577,0.19572320248073885
7.2,-73.29659035281809,37.44539918060771,269.5887375315929,281.8734387646732,0,9.014656719258877,200.78006289936673,11.032602815617102,18.986291251053096,0.012519039961205115,-0.0051940169504405,0.16786806522475128,0.10467304629204906,0.0621319875115477,-0.026507509909733985,0.8153350630493442,0.697464378163563,-660934042237.7141,0.0,4075566140766.4756,0.7208453440570498,0.13247403577471042,0.6649897202806789,-0.14360115500182657,0.0621319875115477,-0.026507509909733985,0.8153350630493442
7.4,-73.29534786067389,37.44486903186335,269.5956872086481,281.87969206087513,0,9.04453269534277,201.31039699503822,11.032601078197837,18.98652290695494,0.006212460721002339,-0.0026507437218015162,0.034748385275804566,0.11538477499497861,-0.03153289620101385,0.012716366143194907,-0.665598399744733,0.7114254122417886,-660934042237.7141,0.0,4075566140766.4756,0.7559894037862168,0.12739601303653295,0.6231906599261109,-0.15454345216221427,-0.03153289620101385,0.012716366143194907,-0.665598399744733
7.5,-73.29411467778166,37.44432813776046,269.6140205330471,281.89683400861816,0,9.05941772537714,201.57414923718915,11.032596494866738,18.987134017768238,0.012331828922214115,-0.005408941028903788,0.18333324399009207,0.10899974045072729,0.06119368201211798,-0.027581973071022812,1.4858485871428804,0.784090790566824,27165101110483.656,0.0,-31818718153.01345,0.7169585907770556,0.139686431452318,0.6662290514936811,-0.1503227558452989,0.06119368201211798,-0.027581973071022812,1.4858485871428804
7.71,-73.29289090133479,37.44377653022659,269.63554188263794,281.91702627522216,0,9.09006102104583,202.1248939586155,11.03259111452934,18.987851396087933,0.005827506889894657,-0.002626702542213047,0.1024826170992453,0.09827061925992482,-0.030972962058664094,0.01324875469852734,-0.3850029851945085,0.6829636765662859,1631869535739.6863,0.0,-4519632911464.99,0.7125084471781172,0.14390362454824118,0.6694518606583564,-0.15315895599922144,-0.030972962058664094,0.01324875469852734,-0.3850029851945085
7.8,-73.29167657831945,37.44321421142577,269.6402773363248,281.9211650588757,0,9.10296161176407,202.35960620296817,11.03258993066592,18.98800924454416,0.013492477948141712,-0.006247986675826203,0.052616152076249596,0.1000760528373571,0.08516634509163408,-0.04023649037347957,-0.554071833588842,0.6806357418994698,-3.664017311251331,0.0,-0.6196938387263884,0.778803505560564,0.12980453996700367,0.5892195830387851,-0.17156970622499565,0.08516634509163408,-0.04023649037347957,-0.554071833588842
8.0,-73.29047167551408,37.44264117375818,269.6631922740874,281.9426925528264,0,9.13134410453992,202.87829479190856,11.032584201931478,18.988773075802914,0.006024514026847777,-0.002865188337928257,0.11457468881303602,0.08873705384168604,-0.03733981960646964,0.016913991689489715,0.30979268368393187,0.47194942356788,-3.664017311251331,0.0,-0.6196938387263884,0.709522889562849,0.15107477926796242,0.6694124442801201,-0.16012701114564207,-0.03733981960646964,0.016913991689489715,0.30979268368393187
8.11,-73.28927628948864,37.44205746986001,269.667894577001,281.94680181233804,0,9.146631566859252,203.16184574156526,11.03258302635575,18.988929819233366,0.01086714568585158,-0.005306399074294721,0.04274820830532526,0.07708198890556502,0.044023924172762074,-0.02219282487605888,-0.6529680046155557,0.5480076626202468,-3.664017311251331,0.0,-0.6196938387263884,0.7770817120480609,0.13583220981736235,0.5877422919361415,-0.1795901496358811,0.044023924172762074,-0.02219282487605888,-0.6529680046155557
8.3,-73.28809035660417,37.44146309260304,269.6920132272551,281.9694830033961,0,9.172782874492476,203.64867307169013,11.032576996693185,18.989733774241838,0.006241752023515161,-0.0031283013524928413,0.12694026449516405,0.0928466784836921,-0.02434417717019152,0.011463672220009817,0.4431160852096748,0.5310927345364392,-3.664017311251331,0.0,-0.6196938387263884,0.7067559231773558,0.15825407908323266,0.668951981118166,-0.167197363810924,-0.02434417717019152,0.011463672220009817,0.4431160852096748
8.41,-73.28691400301213,37.44085805509443,269.69671540817285,281.97359436291833,0,9.187587574809584,203.92879124602558,11.032575821147956,18.98989051360576,0.010694123564033788,-0.005500340987329007,0.04274709925249993,0.1167341168387183,0.04047610491380591,-0.02156399668032889,-0.7653924112969506,0.6700111839654164,-3.664017311251331,0.0,-0.6196938387263884,0.7747426459831903,0.14207627570446554,0.5868638484373717,-0.1875606242637069,0.04047610491380591,-0.02156399668032889,-0.7653924112969506
8.6,-73.2857471246538,37.44024236067644,269.72204610423046,281.9974372832092,0,9.212905586832859,204.40959219755445,11.032569488473943,18.990734870141015,0.006141465043858852,-0.003240496936777961,0.13331945293478084,0.11495783451431874,-0.023961360632499727,0.011893916055531853,0.47669659832779554,0.7380577888693578,-3.664017311251331,0.0,-0.6196938387263884,0.7039978957872417,0.1654952430180963,0.6682844166951534,-0.17433939792237407,-0.023961360632499727,0.011893916055531853,0.47669659832779554
