time,position_x,position_y,position_z,ground_station_distance,comm_range_status,wind_speed,wind_angle,battery_voltage,battery_current,velocity_x,velocity_y,velocity_z,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total,angular_x,angular_y,angular_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2.61,-91.43102529112224,33.90325725195634,269.37884927492956,286.48565003288275,0,8.209882119087215,187.79054958741378,11.032655287681267,18.97929497583099,0.003465919118571579,-0.005065462067898623,0.007518085103204917,0.020653342597529555,-0.01865646479342882,0.026064744432957157,-0.14622147129164154,0.15564557784449484,3031210579730569.5,0.0,-20221740494057.355,0.7990956462527278,0.20000991657376266,0.3791996296068076,-0.42148525753358423,-0.01865646479342882,0.026064744432957157,-0.14622147129164154
2.7,-91.43030793881705,33.902183697185386,269.37967286571427,286.4860684613893,0,8.227259602034804,188.0563308041621,11.03265508178357,18.97932242885714,0.007970581168750488,-0.011928386343937605,0.009151008718946358,0.02329584277646142,0.05005180055754327,-0.07625471417821066,0.018143595730460396,0.14110635357862072,-5.040362642827771,0.0,0.43845848751836625,0.8466223930601703,0.13203629589425425,0.24702749815734826,-0.4525200054027631,0.05005180055754327,-0.07625471417821066,0.018143595730460396
2.9,-91.42960104304235,33.901100338351924,269.38455660423193,286.4903067957091,0,8.26575001625199,188.64590342175129,11.032653860848942,18.979485220141065,0.003534478873490348,-0.005416794167310009,0.024418692588312783,0.0179276106221314,-0.02218051147630073,0.032557960883138025,0.07633841934683222,0.09128039733413802,0.03734200186836745,0.0,-0.4403773909707098,0.6968550589891851,0.29043562729989597,0.5363057253400432,-0.3773808979315001,-0.02218051147630073,0.032557960883138025,0.07633841934683222
3.0,-91.42890471938722,33.9000072193461,269.3865960456952,286.4918728982466,0,8.28490637377963,188.94011988577776,11.032653350988577,18.979553201523174,0.0069632365513427824,-0.010931190058229834,0.020394414632960416,0.025415133873993995,0.034287576778524315,-0.05514395890919821,-0.04024277955352363,0.13668750636938545,17.318785141679577,0.0,-0.4312161698990195,0.7684041656336441,0.23159569034235641,0.4221204160628882,-0.42158371504910475,0.034287576778524315,-0.05514395890919821,-0.04024277955352363
3.21,-91.42821892320873,33.89890436427354,269.38911404573116,286.49389120697197,0,8.324922417642766,189.55666554280648,11.032652721488567,18.979637134857704,0.003265696088035276,-0.005251690821713359,0.011990476361591262,0.02664676620587416,-0.01760733553955956,0.02704523445960227,-0.040018753673186455,0.14207194875849943,6.556901833062881,0.0,0.44081386255757876,0.746409961556751,0.2527872939642614,0.45486834675438503,-0.4148078355335253,-0.01760733553955956,0.02704523445960227,-0.040018753673186455
3.3,-91.42754361963152,33.89779176745476,269.39315236040255,286.4973412751058,0,8.342017580393762,189.82033303863912,11.0326517119099,18.979771745346753,0.007503373080118724,-0.01236218687531557,0.04487016301545238,0.030719312170999387,0.04708529991203838,-0.07900551170669137,0.36532985170956855,0.16979078051181073,4608127379266.627,0.0,-9644691584022.598,0.704410731140222,0.2887674312714221,0.5130672354446129,-0.396460470166478,0.04708529991203838,-0.07900551170669137,0.36532985170956855
3.5,-91.42687893354758,33.89666946342468,269.39759994622955,286.5011784426566,0,8.379771614373198,190.40498125354344,11.032650600013442,18.97991999820765,0.0033234304196838563,-0.005611520150416988,0.02223792913497389,0.03071173293986587,-0.020899713302174317,0.033753333624492884,-0.11316116940239235,0.17601569804319483,4608127379266.627,0.0,-9644691584022.598,0.695416425916343,0.2968169532015486,0.5207576520923601,-0.39636745406900104,-0.020899713302174317,0.033753333624492884,-0.11316116940239235
3.6,-91.42622476961584,33.89553749693206,269.4019709602113,286.5049458474963,0,8.398568176152292,190.69661818922106,11.032649507259947,18.980065698673712,0.006541639317418906,-0.011319664926219265,0.04371013981767642,0.03742592739930819,0.032182088977350476,-0.057081447758022714,0.21472210682702514,0.21160922264405482,4608127379266.627,0.0,-9644691584022.598,0.6946765026613405,0.29852320551879713,0.5173037457123905,-0.4008806394538416,0.032182088977350476,-0.057081447758022714,0.21472210682702514
3.8,-91.42558126226187,33.89439588293894,269.4066148598472,286.50897213116014,0,8.435907087424438,191.2784529096354,11.032648346285038,18.98022049532824,0.003217536769852818,-0.005708069965599812,0.023219498179400975,0.033005587623387164,-0.016620512737830464,0.0280579748030973,-0.10245320819137738,0.15725862518614786,4608127379266.627,0.0,-9644691584022.598,0.6884755909799023,0.30443782622383664,0.5210786936953148,-0.4022386922783085,-0.016620512737830464,0.0280579748030973,-0.10245320819137738
3.9,-91.42494831567763,33.893244646620126,269.4111340031583,286.51288336140783,0,8.454488170277905,191.56862483514698,11.03264721649921,18.98037113343861,0.006329465842469512,-0.011512363188117537,0.04519143311085823,0.03660432154306929,0.031119290726166916,-0.05804293222517719,0.21971934931457235,0.16998052003091293,4608127379266.627,0.0,-9644691584022.598,0.6883725058708863,0.3055959206739541,0.5167537797582112,-0.4070871620845801,0.031119290726166916,-0.05804293222517719,0.21971934931457235
4.11,-91.42432605382096,33.8920838133626,269.4162250487086,286.517334657266,0,8.493214749186563,192.17629692654444,11.032645943737823,18.980540834956955,0.002963151698392737,-0.005527777416772096,0.024243074049189996,0.03425334062173245,-0.016030067352746515,0.02849802748259728,-0.09975409076984854,0.13469362950914698,4608127379266.627,0.0,-9644691584022.598,0.6784620560292955,0.3144116654626464,0.5252752229087357,-0.4061040302036955,-0.016030067352746515,0.02849802748259728,-0.09975409076984854
4.2,-91.42371441041554,33.890913408765,269.41968685562665,286.5202562362067,0,8.509717774675407,192.43600418538512,11.032645078286093,18.98065622852089,0.006796037838007083,-0.013004495528908462,0.03846452131155179,0.03746009778428315,0.0425876237734928,-0.0830746456904042,0.1580160806929091,0.12947530694623133,4608127379266.627,0.0,-9644691584022.598,0.7043898239059295,0.293895949058199,0.4851956294324952,-0.4266677258529859,0.0425876237734928,-0.0830746456904042,0.1580160806929091
4.4,-91.42311338895037,33.889733478637,269.4263298836264,286.5261714600302,0,8.546142228968263,193.01151495687571,11.032643417529092,18.980877662787545,0.0030051073258618973,-0.005899650640017734,0.03321513999878786,0.034295272600429375,-0.018954652560725913,0.035524224444453606,-0.026246906563819627,0.09351542601567728,4608127379266.627,0.0,-9644691584022.598,0.6591846464099941,0.33142089737552966,0.5407550310849176,-0.4040046869486534,-0.018954652560725913,0.035524224444453606,-0.026246906563819627
4.5,-91.42252304267959,33.888543978998776,269.4301199930287,286.5294063302468,0,8.564232268152749,193.2984092997603,11.032642470001742,18.981003999767623,0.0059034627078347265,-0.011894996382224618,0.03790109402302746,0.03911207559859473,0.028983553819728395,-0.05995345742206905,0.04685954024239612,0.10860792935355834,4608127379266.627,0.0,-9644691584022.598,0.6932203332409584,0.304868247022834,0.4916553176940374,-0.4298557550175336,0.028983553819728395,-0.05995345742206905,0.04685954024239612
4.7,-91.42194337462213,33.887345006080444,269.43622404478214,286.5348193666239,0,8.600134811205958,193.87041214631236,11.032640943988804,18.981207468159404,0.002898340287273979,-0.0059948645916563185,0.030520258767126024,0.03779887273734775,-0.015025612102803725,0.02950065895284147,-0.036904176279507137,0.08679935321695398,4608127379266.627,0.0,-9644691584022.598,0.6597747338723965,0.33329906437944745,0.53134893303815,-0.41385667275835114,-0.015025612102803725,0.02950065895284147,-0.036904176279507137
4.8,-91.42137437756145,33.886136576321455,269.4409515004844,286.5389402692726,0,8.61796786608781,194.1554952277253,11.032639762124878,18.981365050016148,0.0056899706068236555,-0.012084297589893865,0.04727455702266087,0.04085794409782158,0.027916303195496865,-0.060894329982375685,0.16754298255534902,0.10708645916309731,4608127379266.627,0.0,-9644691584022.598,0.6733713310601612,0.3232397682944335,0.5094790783709532,-0.42722145475328355,0.027916303195496865,-0.060894329982375685,0.16754298255534902
5.0,-91.42081610404524,33.884918696370036,269.44774102240336,286.5450025288618,0,8.65332848743244,194.72376135582684,11.032638064744399,18.981591367413447,0.002791367581025381,-0.006089399757094322,0.033947609594804334,0.04065028886198095,-0.01449301512899136,0.02997448916399769,-0.06663473713928261,0.10182480953400912,4608127379266.627,0.0,-9644691584022.598,0.6501855397000527,0.34291963069296044,0.5344252441459056,-0.417198453101092,-0.01449301512899136,0.02997448916399769,-0.06663473713928261
5.1,-91.42026851638524,33.88369141308256,269.45247017349755,286.5491296828252,0,8.67087919550079,195.00691914633666,11.032636882456625,18.981749005783254,0.005475876600087323,-0.012272832874771255,0.04729151094181833,0.04426373233227809,0.026845090190619515,-0.06183433117676955,0.1334390134701404,0.11425599741956576,4608127379266.627,0.0,-9644691584022.598,0.6693638444221144,0.3280883931882651,0.5056503979401682,-0.43431293452824915,0.026845090190619515,-0.06183433117676955,0.1334390134701404
5.3,-91.41973169665674,33.882454723523,269.4601775174376,286.5560596974164,0,8.70566845758407,195.57122125711322,11.03263495562064,18.982005917247918,0.0026840986424758718,-0.006183447797809544,0.03853671970034608,0.042864887745823144,-0.013958889788057243,0.030446925384808525,-0.04377395620736121,0.08686182580289739,4608127379266.627,0.0,-9644691584022.598,0.6401358945295899,0.35288863595146,0.5378822028194284,-0.41997426473682764,-0.013958889788057243,0.030446925384808525,-0.04377395620736121
5.4,-91.4192055866986,33.881208704962326,269.46491891862695,286.5602030660128,0,8.722921172492494,195.85234049737906,11.032633770270342,18.982163963954232,0.0052610995814461325,-0.01246018560671296,0.047414011893351676,0.05335978571699429,0.02577000938970247,-0.06276737808903382,0.08877292193005552,0.1718820388920824,4608127379266.627,0.0,-9644691584022.598,0.6652072241380178,0.33294368462882645,0.5019855765815318,-0.441201011699294,0.02577000938970247,-0.06276737808903382,0.08877292193005552
5.61,-91.41869024811272,33.87995332487787,269.4736617422226,286.56811151406583,0,8.758802992017447,196.44038273173368,11.032631584564443,18.98245539140742,0.002453993266049977,-0.005978000402183712,0.04163249331256902,0.05049424173005761,-0.013367172930457886,0.03086754859299642,-0.027531040860869802,0.19423771344180313,226310397488.32135,0.0,4536719464227.25,0.6307495263279065,0.3623235953427275,0.540399152775727,-0.422901174004421,-0.013367172930457886,0.03086754859299642,-0.027531040860869802
5.7,-91.41818565226401,33.87868867095275,269.4813794541554,286.5750583817957,0,8.774077892009492,196.69142112358423,11.03262965513646,18.982712648471846,0.005606620541224562,-0.014051710279103567,0.08575235480887197,0.0613053162561842,0.03502919194638433,-0.08970788752133185,0.4902206832922558,0.3000334496006419,226310397488.32135,0.0,4536719464227.25,0.6341764337681434,0.36057430170367394,0.532085367656242,-0.4297575890314787,0.03502919194638433,-0.08970788752133185,0.4902206832922558
5.9,-91.41769185028002,33.877414731075255,269.48821142115156,286.58117472553096,0,8.807604160037084,197.24711973558604,11.032627947144713,18.982940380705053,0.0024690099199631255,-0.0063696993874628955,0.034159834980869136,0.06446542058788841,-0.01568805310630717,0.03841005445820332,-0.25796259914001396,0.3059463754502685,226310397488.32135,0.0,4536719464227.25,0.6380427243903006,0.3582441369286749,0.5230772704495197,-0.4369814519495214,-0.01568805310630717,0.03841005445820332,-0.25796259914001396
6.0,-91.41720880305068,33.87613153333823,269.4974277107527,286.5895355656186,0,8.824259223897597,197.52382540388928,11.032625643072311,18.983247590358424,0.0048304722933778695,-0.012831977370240156,0.09216289601113237,0.06591267064505257,0.023614623734147522,-0.06462277982777283,0.5800306103026344,0.3346094483793071,226310397488.32135,0.0,4536719464227.25,0.6227553641433018,0.3716135703608985,0.5369619970958843,-0.43098831124424775,0.023614623734147522,-0.06462277982777283,0.5800306103026344
6.2,-91.4167365412281,33.874839126038445,269.5103759913361,286.6014082530905,0,8.85717408098797,198.07488797572614,11.032622406002165,18.983679199711204,0.0023613091128993325,-0.00646203649893095,0.06474140291714997,0.06306797977989345,-0.012345815902392674,0.031849704356546,-0.13710746546991187,0.2607426453841005,226310397488.32135,0.0,4536719464227.25,0.6093352830880722,0.38320343661887174,0.5480132800139209,-0.42608342361073964,-0.012345815902392674,0.031849704356546,-0.13710746546991187
6.3,-91.4162751052264,33.87353752767598,269.51511563213575,286.6055642393511,0,8.873440672205897,198.34922038768065,11.032621221091965,18.98383718773786,0.004614360017001234,-0.013015983624669094,0.04739640799641637,0.06594413562698763,0.0225305090410191,-0.06553947125738167,-0.17344994920733664,0.26100420551127534,226310397488.32135,0.0,4536719464227.25,0.6533266651239897,0.3462647526193907,0.49013635506020775,-0.461553185645698,0.0225305090410191,-0.06553947125738167,-0.17344994920733664
6.5,-91.41582447522131,33.87222674695361,269.5296202032623,286.6189053014409,0,8.905669013504703,198.89542650167127,11.032617594949183,18.984320673442078,0.002253150025453008,-0.006553903611852257,0.07252285563282605,0.06299462939387304,-0.011806049957741122,0.03231040006408416,0.1256322381820483,0.17586078088816803,226310397488.32135,0.0,4536719464227.25,0.6023219317433502,0.39073253344332426,0.5475071004697376,-0.42985154738018705,-0.011806049957741122,0.03231040006408416,0.1256322381820483
6.6,-91.4153846811501,33.87090684277612,269.5343411757234,286.62304854945967,0,8.921577115704102,199.16727592796997,11.03261641470607,18.98447803919078,0.004397940712124198,-0.013199041774854028,0.0472097246108662,0.05981907946278453,0.021447906866711972,-0.06645138163001794,-0.25313131021959945,0.21103848833888894,226310397488.32135,0.0,4536719464227.25,0.6496439769788362,0.3502024700119404,0.4858192137920539,-0.4682954459346451,0.021447906866711972,-0.06645138163001794,-0.25313131021959945
6.8,-91.41495568271132,33.869577844249754,269.5499648214441,286.63744689251877,0,8.953085696251378,199.70840710895135,11.032612508794639,18.98499882738147,0.0021449921938909693,-0.006644992631841256,0.0781182286036141,0.0672697946727924,-0.011264742591166131,0.03277024571506383,0.15454251996373938,0.21344441654536633,226310397488.32135,0.0,4536719464227.25,0.5965672375979164,0.39721801510203514,0.5456214015128805,-0.4343071099053185,-0.011264742591166131,0.03277024571506383,0.15454251996373938
6.9,-91.41453756936453,33.86823977068149,269.5546838132865,286.6415931260953,0,8.9686212025768,199.9776648134484,11.032611329046677,18.98515612710955,0.004181133467966424,-0.013380735682630913,0.04718991842366879,0.08639146843000305,0.020361412740754443,-0.06735743050789621,-0.30928310179945145,0.3510759520652342,226310397488.32135,0.0,4536719464227.25,0.6457471351946199,0.354228036564184,0.4818058500800002,-0.47475915823553416,0.020361412740754443,-0.06735743050789621,-0.30928310179945145
7.1,-91.41413031033018,33.866892641578445,269.57195072507045,286.65754177294906,0,8.999387049293778,200.51350461616315,11.032607012318731,18.985731690835685,0.002036295171734544,-0.006735645515227897,0.08633455891981642,0.08364103207350163,-0.01072419148115944,0.0332254508370152,0.19572320248073885,0.4318643544745077,226310397488.32135,0.0,4536719464227.25,0.590365422939396,0.404008339180256,0.5442052288158967,-0.4382768510882555,-0.01072419148115944,0.0332254508370152,0.19572320248073885
7.2,-91.41373386458933,33.8655365066472,269.5887375315929,286.6730414702909,0,9.014656719258877,200.78006289936673,11.032602815617102,18.986291251053096,0.003964457408471823,-0.01356134931242529,0.16786806522475128,0.10473222421634083,0.01928162236737269,-0.06825703797197358,0.8153350630493442,0.6977020229806354,226310397488.32135,0.0,4536719464227.25,0.5890659727827013,0.4059161601110973,0.5415688884432702,-0.441516126251978,0.01928162236737269,-0.06825703797197358,0.8153350630493442
7.4,-91.4133483608835,33.86417138579316,269.5956872086481,286.679292805912,0,9.04453269534277,201.31039699503822,11.032601078197837,18.98652290695494,0.001927518529143411,-0.00682560427019751,0.034748385275804566,0.11542830974902954,-0.010184694396642054,0.03367872521113888,-0.665598399744733,0.7115899527277215,226310397488.32135,0.0,4536719464227.25,0.6176781265790703,0.38163961968366583,0.5043383208713424,-0.4674053815844996,-0.010184694396642054,0.03367872521113888,-0.665598399744733
7.5,-91.41297367771446,33.86279729911988,269.6140205330471,286.6962519209453,0,9.05941772537714,201.57414923718915,11.032596494866738,18.987134017768238,0.0037468316904210176,-0.013740866732803218,0.18333324399009207,0.10910052721535915,0.01819313161277613,-0.06915262462605733,1.4858485871428804,0.7844899919730827,28475908241282.055,0.0,33366374957.795624,0.5832885874279091,0.41226491927997333,0.5397323331411847,-0.4455345875119064,0.01819313161277613,-0.06915262462605733,1.4858485871428804
7.71,-91.41260989334401,33.86141429692841,269.63554188263794,286.7162117356546,0,9.09006102104583,202.1248939586155,11.03259111452934,18.987851396087933,0.0017323065259504458,-0.0065857247213059415,0.1024826170992453,0.09836846442813676,-0.009592976973669391,0.0340721048166537,-0.3850029851945085,0.6833798494052957,1449735750118.145,0.0,-4099130599989.175,0.5782633834161411,0.41718649491978615,0.5411142396426949,-0.4458276208497724,-0.009592976973669391,0.0340721048166537,-0.3850029851945085
7.8,-91.41225703579389,33.86002239971662,269.6402773363248,286.7203882100077,0,9.10296161176407,202.35960620296817,11.03258993066592,18.98800924454416,0.003920639445848596,-0.015465524575435893,0.052616152076249596,0.10022128321354806,0.024314810221090596,-0.09866444282366628,-0.554071833588842,0.6811158383748982,-3.8321438074710015,0.0,-0.5262044196044002,0.6338817633668574,0.3658521513750464,0.470171693742073,-0.49323898042316544,0.024314810221090596,-0.09866444282366628,-0.554071833588842
8.0,-91.4119150528455,33.85862161817854,269.6631922740874,286.7416637654233,0,9.13134410453992,202.87829479190856,11.032584201931478,18.988773075802914,0.001709914741923056,-0.007003907690403815,0.11457468881303602,0.08887830562276151,-0.01105362351962769,0.04230808442516035,0.30979268368393187,0.47241505929752625,-3.8321438074710015,0.0,-0.5262044196044002,0.5733382157862409,0.4227653841356284,0.5383948623153193,-0.4502040565434444,-0.01105362351962769,0.04230808442516035,0.30979268368393187
8.11,-91.41158402203976,33.85721202320367,269.667894577001,286.74581403221066,0,9.146631566859252,203.16184574156526,11.03258302635575,18.988929819233366,0.0030093709612670524,-0.012814499771513515,0.04274820830532526,0.07728878093108925,0.011813238357672754,-0.05282356437372481,-0.6529680046155557,0.548509198635032,-3.8321438074710015,0.0,-0.5262044196044002,0.6305133027412754,0.3689079450121008,0.4655788653701814,-0.49959606012643054,0.011813238357672754,-0.05282356437372481,-0.6529680046155557
8.3,-91.41126386067704,33.855793625876316,269.6920132272551,286.7682268334729,0,9.172782874492476,203.64867307169013,11.032576996693185,18.989733774241838,0.0016850598038032265,-0.007465249091347565,0.12694026449516405,0.09300093701727025,-0.006970058723493774,0.02815395094824165,0.4431160852096748,0.5313652079446511,-3.8321438074710015,0.0,-0.5262044196044002,0.5686850841681792,0.42804492892743423,0.5354323728826295,-0.4546284064303676,-0.006970058723493774,0.02815395094824165,0.4431160852096748
8.41,-91.4109546758168,33.854366457474875,269.69671540817285,286.77238197730657,0,9.187587574809584,203.92879124602558,11.032575821147956,18.98989051360576,0.0028107714567485575,-0.012974258194925044,0.04274709925249993,0.11690055925923395,0.010233742299503062,-0.0500819009416137,-0.7653924112969506,0.6703139373504189,-3.8321438074710015,0.0,-0.5262044196044002,0.626718836876522,0.3723184869525947,0.4616153586658926,-0.5054836341774375,0.010233742299503062,-0.0500819009416137,-0.7653924112969506
8.6,-91.41065634427763,33.85293053947118,269.72204610423046,286.7959399190555,0,9.212905586832859,204.40959219755445,11.032569488473943,18.990734870141015,0.0015701659956328937,-0.00755746317733349,0.13331945293478084,0.11509635776328339,-0.006529502426924563,0.028509447461008253,0.47669659832779554,0.7383100807538251,-3.8321438074710015,0.0,-0.5262044196044002,0.5641316414843435,0.43316784448155954,0.5324146026659821,-0.4589725486904461,-0.006529502426924563,0.028509447461008253,0.47669659832779554
